3911,4090,3940,4705,4610,8027,5375,5258,5400,5957,5873,6376,6227,6284,7559,5470,6876,6354,6530,6781,21773,7022,7543,8317,8358,8198,7701,7420,8182,8228,9193,9410,8792,8900,9142,9081,9854,12534,9500,11939,12383,10537,11103,13915,10622,11281,10987,12333,12396,12123,11918,14372,13692,26712,12921,14914,15379,14593,14429,15385,14992,15132,15111,17980,16892,16545,16212,16426,17174,18387,17228,18224,20551,17562,18319,19864,19126,21079,19955,19845,20140,21573,21800,22021,20591,22004,21536,23531,23186,23285,22194,22874,22643,25202,23051,22855,26176,23709,25970,26160,24847,25084,25102,25251,27731,27474,25472,25950,25943,30048,32899,26967,26922,27283,27653,27119,27896,31964,28182,28112,29504,28421,30666,29698,29853,31952,29547,30832,30312,29374,30716
3692,4251,4388,4752,4543,8812,5534,5478,5131,5655,5881,6486,6320,6533,7107,6022,6981,6381,6102,6633,20359,7138,7346,8297,8481,8889,7508,7388,8105,7988,9026,9031,8809,8777,8893,8822,9685,11225,9327,11569,15166,10393,10770,13597,10853,11339,11465,12233,12039,12137,12387,14633,13115,15908,13342,14131,15317,14768,14177,15574,25842,14692,15203,16634,17305,16473,16587,16370,29356,18020,17011,18054,20962,18425,18328,19538,18921,21179,19521,19438,20249,21737,21740,21949,19982,22281,20759,23608,22405,23523,22269,22971,22762,25218,22960,23301,25640,23446,33639,26289,24321,24776,24642,24870,27922,27409,26045,25499,26319,30042,34554,26684,27312,26869,27503,27726,28056,31685,27744,28835,43817,28493,30976,28908,29884,31482,29880,30378,29883,30214,30936
3712,3956,4188,4191,4351,9269,5503,5250,4950,6354,5808,6356,6174,6060,7001,6058,6979,6533,6208,6511,20863,7372,8008,8285,8652,8295,7746,7705,8231,8353,8714,9496,8899,9371,9241,8791,9411,10990,9563,11389,13807,10423,11069,13531,11355,11843,11272,11799,12628,11962,11731,14481,13278,15118,13626,14653,14608,14732,14591,15174,16560,15228,15285,17262,17900,16531,16371,16747,19406,18684,17541,17924,20568,17844,17754,18962,18941,21160,19784,19699,19111,20935,21919,21940,20702,22330,20844,23150,22570,23769,21533,22900,22431,31799,22815,23366,27522,23411,23326,25592,24035,24853,24584,24739,27179,27067,25545,25816,26081,29816,34104,26558,26595,27404,27461,27217,27920,31534,28118,28721,28519,28175,30596,29083,30123,31754,29148,31933,30244,30359,30448
3612,4639,4403,4400,4559,8724,5299,4837,5247,6044,5440,5806,6719,6470,6901,5906,6946,6174,6167,7208,19400,7229,7221,8391,8381,8513,7594,7504,8612,8238,8928,9196,8687,9634,8743,8644,9762,10420,9614,11440,14406,10139,11088,12844,10459,11362,11311,12191,12380,12656,11886,14105,12747,15323,13343,14231,15143,14907,15077,15810,16511,27781,15488,17700,17114,16572,16509,16520,27019,18631,17762,17844,20744,18005,18163,17811,18735,21346,19569,19748,20438,21672,21757,21849,20852,22227,21307,23236,23577,31630,21856,22740,22231,22014,22534,23150,27207,23701,23322,25748,24003,24436,25224,25337,27873,27134,25119,25703,25919,29499,33812,26623,27110,26897,27565,27165,28191,31760,27984,29116,28680,28165,31231,29493,29993,32410,29581,32028,30326,30362,30350
3930,4111,4353,4185,4678,8847,5593,5656,5645,6335,6150,6347,6014,6450,7983,5925,6541,6431,6437,6785,19490,7249,7506,8239,8498,8919,7440,8076,8297,8300,8878,9278,8836,9548,8990,9349,9352,20725,9301,10935,14206,10305,10847,12949,10942,11198,11458,12142,12072,12161,12409,13782,28341,16089,12784,14365,14747,14449,14519,15797,16294,17561,14715,17164,17745,16823,16147,16491,17104,18925,17634,17859,20724,18285,18269,17827,18695,21153,19501,19477,19854,21433,22418,22286,20449,22818,20942,29907,23878,20921,21755,22888,23009,22155,22747,23412,27070,23908,24048,26035,24718,24987,24648,24816,27622,28025,25468,25529,25878,29227,33554,26501,26741,26843,27309,27173,28228,31557,27953,28362,28407,28431,30739,29254,29332,31854,29660,31958,30235,29713,30913
3580,3839,4112,4429,4555,8420,5597,5435,4752,5622,5793,6114,6218,6200,8123,5931,6962,6299,6370,6799,19725,6885,7324,8220,8792,8980,7508,7759,8383,7861,8620,9358,8407,8892,8820,8700,9442,12071,9660,10807,12829,10944,11225,12946,10734,10869,11320,11266,12151,12160,11902,13933,17385,14758,12974,14205,15110,14520,14432,16043,16464,16686,14754,17599,16736,16065,16311,16098,16583,17704,17184,17801,20444,18160,18409,18615,18519,21880,19442,20090,20022,21046,21485,21112,20078,22104,20329,20740,23104,21361,21869,23016,23311,22891,22945,22826,26997,23107,23930,25599,24759,24601,24538,25057,27307,26837,25603,25339,26100,30348,33347,26985,26715,27537,27087,26992,30235,31850,28187,28434,28669,28339,30527,29122,29480,30068,29732,32357,30206,30734,30385
3929,3952,4274,4288,4799,8164,5065,4986,5567,6396,6026,6214,5601,6948,6863,6102,6914,6152,6438,6136,20287,6951,7340,8182,8439,8906,7742,7598,8141,8059,8593,8445,8184,8765,8418,8566,9367,10149,9394,11108,13716,10345,10628,12665,10443,11172,10894,12093,12605,12361,12848,14390,12783,15329,12821,14100,15239,14046,14938,15234,24248,17617,14938,17513,17585,16036,16691,16170,15981,18930,17802,17465,21146,18155,18203,19019,18863,20916,19795,19850,19629,22243,21971,22703,20737,21989,21415,20886,24387,21648,21778,22605,22421,23128,22893,23062,26804,23506,23688,24259,24492,24607,24591,25019,27048,27468,25409,25516,25663,30079,34617,26460,26730,27051,27414,26583,29554,31875,27745,28044,28446,28547,30582,28875,29833,29890,29430,32169,29895,30293,54248
3456,4408,4280,4612,4754,8221,5627,5688,5711,5861,6449,6395,6197,6804,6826,5935,6918,6354,5940,6422,19485,6832,7327,8282,8643,9027,7848,7777,8126,7915,8909,8138,8745,8630,8982,9103,9773,11065,9390,11168,13115,10665,10614,13063,10858,11324,11104,11756,12564,12472,11723,13859,12713,15568,12579,14670,14997,13992,14742,15539,14159,17112,14984,17296,16932,16261,16171,16270,16851,18724,17927,18000,20297,17498,17989,19088,19220,21135,19366,18938,19890,21902,22564,30522,20572,23087,21385,21135,23276,21804,21808,22179,22987,22908,23093,23121,26549,23252,23794,23972,24751,24524,24372,25095,27454,27038,25726,24801,25585,31541,33082,26949,26875,27188,27626,27063,29764,31379,28124,28402,28291,28693,28550,29265,29578,29782,29337,32532,30654,29975,33342
3828,3755,4836,4405,4267,7514,5916,5312,5258,6617,6035,5940,6005,6292,6332,6145,7523,5667,6209,6344,19319,7080,6921,8606,7975,8603,7551,7649,7953,8109,8228,7997,8562,8992,8861,8832,9534,10188,9568,10861,13279,10345,10711,12744,10877,11046,10895,11308,12237,11628,12240,14016,12724,14973,13823,13777,14836,14564,14432,15130,13819,24602,15048,17965,18117,16398,16225,15843,16706,18536,17720,18135,20711,17723,18649,18756,19681,21608,19621,20223,19637,21659,21585,19702,20228,22725,20999,20955,22592,21401,22149,22412,22744,22615,22792,23408,26758,23430,23750,23873,23376,24740,24958,25138,27082,27550,26073,25553,26328,30507,33883,26590,26676,26981,27264,27339,30006,32462,28231,28145,28673,28113,29069,29544,29593,30066,29350,31971,29919,30029,38719
3479,4539,3809,4247,4546,10997,5250,5656,5253,6473,5891,5661,6272,5910,7755,5537,6833,6459,6661,6282,18260,6786,7186,8156,8371,8750,7439,7713,8153,8165,8139,8223,8753,8813,8832,8805,9445,10349,9599,11346,13699,10041,10767,12633,10804,11099,10947,11916,12364,12065,12050,13271,12180,15583,13221,14520,14672,14256,14629,15506,13910,14525,15058,18008,32543,17058,16761,16230,17177,18421,16978,17885,21028,17960,18187,19334,18772,20432,19241,20367,19679,20976,21690,19301,20937,22518,20814,21590,23150,21710,21934,22761,22659,22516,22807,22914,27142,23337,24064,23992,24391,24662,24225,24517,27375,26758,25654,25528,25879,29653,33530,26735,26489,27270,27141,27025,29766,32031,28136,28185,28856,28333,28323,29070,29579,29836,29647,32341,29791,30381,29292
4290,3769,4369,4271,4493,9520,5409,4959,5215,6167,6120,6019,6340,6506,6877,6066,7119,6399,6202,6261,19246,7189,6947,7597,8051,8748,7857,7315,8012,7820,8328,8404,8672,8886,8590,8865,9360,11370,9486,11436,12545,9855,10711,13410,10651,10882,11578,11874,11662,12566,11954,14176,12439,15289,12805,14479,14493,14299,15355,15272,14564,14613,15200,17823,17953,16602,15940,16098,16594,18503,17393,17410,21176,18031,19172,18644,18986,21556,19657,19353,20200,21096,21756,19658,20099,21836,21290,21544,23483,22010,21618,22394,23129,22927,23322,22967,27478,23700,23575,23829,24581,24145,24887,24507,27323,24833,25516,26295,25553,29715,32844,27179,26539,26719,27623,27730,57628,31532,27686,28467,28647,28860,28678,28830,29603,29433,29529,31829,30011,30271,30423
3912,3945,4021,4417,5018,8871,5876,5178,5151,5630,5652,6324,5754,6465,6771,5801,7056,6370,6334,5881,18007,6715,7159,7727,8392,9749,7847,7419,7912,7957,8572,8940,8266,9295,8696,8605,9226,10001,9367,10999,11703,10533,10244,12687,10375,11176,11100,11807,12470,12016,11923,14193,12852,14803,12996,14275,14512,14410,14584,15334,14773,14276,14992,18702,17332,15780,16704,16680,17331,18658,17834,18102,20618,18132,17990,18589,18733,21708,18905,19686,19403,21317,22817,19196,20807,22401,21102,21710,23406,21269,21986,22756,23238,22455,23983,23065,27030,24261,24202,23939,24981,24731,23797,24947,26819,26041,25681,25761,25896,29504,32739,26452,26738,27235,26761,26679,32208,31920,27648,27983,29083,29786,28583,29565,29695,29289,29022,32326,30464,30182,30351
3807,3915,4621,4996,4547,9812,5553,5668,5122,6445,5410,5555,6570,6348,6715,5864,7085,6211,5909,6457,20370,6629,7290,8165,8108,9345,7818,7777,7789,7914,8533,8201,8561,9017,8426,8710,9480,10430,9372,11732,12157,10627,10409,13111,10727,11071,11619,12092,12633,12422,12092,13613,12578,15374,13350,13903,14901,14040,14496,15691,15113,15452,14954,18092,16677,16156,16573,15861,17219,18152,17409,17939,21620,17556,18059,19436,18953,21790,19836,19544,19916,21913,22536,20054,20205,22577,21196,20900,23296,21670,21159,22497,22980,22677,23152,22761,26469,23748,23747,24434,25168,24401,23872,24712,27325,25666,25312,25563,25621,29438,31892,27186,26120,26889,27458,39903,34359,54373,28003,27799,29075,31053,33223,29295,29627,29432,29685,29625,30177,29730,30470
3672,4436,4609,4207,4271,8506,4944,4921,5490,5679,5879,6067,6316,6635,6756,5375,7131,5996,6241,6188,19189,6768,7033,8045,7693,8571,7725,7224,7518,7648,8040,8534,8760,8670,8881,8862,9352,10364,9045,11146,11790,10044,10607,13528,10216,11131,11113,11380,12355,12239,11826,13724,12808,15038,12469,13803,14341,13971,14328,15247,14283,14806,14816,17903,17115,16429,15990,16877,16801,18504,17300,17300,20881,18257,18272,18243,19137,21416,19358,19869,19861,21163,22835,19793,20301,34449,21352,21619,23094,21938,21782,22852,22640,23047,22951,22782,27002,23833,24186,23726,24519,24704,24693,24774,26515,25554,72930,26068,25318,29886,32070,26767,27087,27160,27223,31232,35058,37913,27723,28520,29005,30469,37112,29054,29424,29459,29272,30193,30015,30254,30366
4004,3644,4088,4384,4880,8352,5676,5311,5365,6179,5762,6847,6434,6418,6458,5973,6658,5926,6540,6312,31198,6551,7263,19850,7828,8527,7713,7398,7634,8005,8303,8093,8526,8755,8557,8871,9134,10318,9018,10810,12679,10492,10477,13120,11078,11109,11168,11665,11921,12122,11698,14094,12109,15000,13311,14139,14375,14173,14713,15662,14753,14888,14616,17633,17275,17040,16663,16158,16336,19462,17893,17446,21462,18062,18025,18667,18320,21591,19682,19345,19658,22560,21967,21191,20797,21667,21351,21320,23741,22109,22188,22083,22765,23245,23456,23368,26477,23472,23598,24406,25166,24831,24599,24865,27006,25484,24921,26082,25989,30178,31967,26632,26385,27123,27409,46069,35486,28982,28662,27790,28706,30903,32715,29281,29006,29425,29543,29923,29958,29887,31401
3847,3765,4147,4565,4602,9029,5543,5176,4901,5761,5629,6317,6328,14495,7165,5819,6892,6265,6235,6495,17943,6660,6721,9007,7829,8324,7744,8214,8054,7930,8591,8295,8106,8462,8615,8639,9382,10384,9512,10748,13779,10328,10691,12473,10814,11123,10841,11972,12176,11808,11941,14262,12402,15403,13145,14099,13566,14282,14595,15669,24784,15057,15012,17656,16602,16966,16483,16517,17309,17920,17471,17690,20638,18033,18384,18367,18692,21891,19358,20166,19291,22204,22347,20381,20397,22333,20899,21575,23173,21330,22130,22488,22195,23468,35751,23064,27632,24233,23814,24242,25296,24236,24569,25302,27559,25898,25298,26758,25567,29872,32431,26537,27017,27011,27096,39922,41068,29574,27958,28456,29036,30392,28785,29503,29272,29507,29251,30030,29821,30634,30913
3687,3662,4029,4157,4804,8150,5215,5152,5432,6317,5882,6441,6256,6738,7075,5742,6923,6537,6143,5783,29015,6740,7160,8669,8789,8508,7466,7670,7778,10170,8158,8507,8621,8889,8782,8768,9268,10981,9148,10641,13984,10389,10537,12415,11043,10839,11479,11620,12079,12670,11807,14253,12755,15525,12915,14092,13785,14608,14912,15488,15174,14559,15589,18015,16656,16080,16276,17028,16730,18117,17374,17618,20661,18168,18407,18646,17593,21822,19732,19605,20057,22654,22363,20084,20734,23461,20960,21321,24209,21820,22418,22309,22545,23043,22800,23325,26512,23753,24487,24029,24700,24603,24988,24593,26537,25347,25219,26563,25824,29597,31357,27337,26374,27609,27461,28568,28872,29840,28598,28411,28681,30507,28645,29183,29627,29269,29534,29777,29541,30247,30839
3555,4130,4301,4367,4784,7873,5993,5485,5558,5893,5918,6864,5929,5870,6898,5396,7271,6032,5939,6373,17499,6634,6889,8785,8100,8586,7258,7779,7713,10203,8214,8233,8257,8680,8783,8431,9294,10123,9423,11335,13646,10221,10321,12506,10565,11156,11006,11743,12204,12477,12353,19155,12072,15083,13018,14509,13598,13540,14016,15669,14165,14643,14467,25371,16956,16654,16212,16952,16511,25855,16941,17898,18989,17474,17749,19140,19165,21970,19468,20375,19777,22090,21781,20306,21159,22382,21362,21748,23014,21390,21333,22812,22660,23101,23688,22297,26928,23249,24091,24431,24723,24476,25211,24973,27283,25536,25563,26170,26387,31097,30595,26539,26885,27793,26844,28936,29631,29528,28564,42356,28441,30525,29398,29236,29762,29315,29502,29864,29736,30393,31116
3891,3669,3881,4306,4429,9621,5705,5345,5295,6365,5794,6081,6230,6357,7098,5660,7413,5633,6231,6018,17339,6598,7161,8370,8540,9306,7620,7829,7725,10061,7993,7966,8897,8827,8663,8409,9055,10532,9161,11132,13643,10505,10536,12710,10702,11529,11041,11748,12533,12244,12250,18820,13100,15535,13061,14165,13843,13922,15158,16134,14595,15154,14877,15606,17955,17522,16622,16731,16918,16098,17584,17839,19186,18079,18522,19094,19179,20971,19058,19464,19599,22693,20689,20346,20367,22003,21708,21636,21104,22266,22003,22711,22699,22993,22699,23598,26384,23686,23614,24099,24066,24538,25209,25653,26682,25324,25892,25759,26133,30584,30795,26827,27038,27566,27579,29418,29631,30233,28037,34645,29051,30215,28809,29272,29440,28958,29634,30079,29998,30347,31285
3701,3913,4043,4275,5149,8732,5961,4759,5415,6035,5746,6374,6360,6162,6916,5881,6916,6125,5957,6406,18239,6699,6912,9107,8191,8383,7408,7504,7929,10211,7850,8090,8478,8737,8325,8687,9152,10619,9297,10814,12028,9598,10858,12455,11021,11180,11086,11391,12157,12902,12089,18542,12773,15948,13743,13740,13406,14030,14953,15449,14479,14936,15249,16159,16925,17829,16504,16759,16830,16799,17698,17749,19048,17753,17988,19209,19166,21780,19136,19877,19794,21355,20497,20497,20670,22729,20681,20940,21538,21721,22245,21813,22654,23403,23407,23903,26907,24255,23832,24123,24190,24808,24933,25572,27718,26017,25254,26650,25860,30358,32294,27306,27266,27935,27480,29519,30618,30571,28485,42021,28625,30777,28265,29304,29522,29132,29318,29867,29779,30377,31370
3926,4107,3975,4408,4988,10325,5188,5302,5277,5924,6141,6999,5938,6412,6498,5573,7276,6018,6375,6310,19859,6792,7330,9184,8277,8527,7302,7359,7998,10583,8841,7952,8755,8645,8382,8996,9049,10463,9021,10935,13483,10289,10405,13698,10967,11430,10929,12108,12039,12146,11795,18761,13095,15588,12642,14488,13675,14447,14524,15053,15048,15262,15337,16364,16733,18285,16718,16420,17306,17078,17498,17871,19319,18223,18339,18670,19392,21818,19799,19766,20353,22260,19743,20652,20797,22389,21729,21065,21964,21655,22476,22211,22686,23229,23577,24042,26901,23493,24255,23972,24546,24564,25278,24904,26981,26074,25564,26304,25970,31002,31410,27243,40135,27786,27606,29946,30284,30701,27780,29576,28074,30610,28529,29785,29549,29742,29422,29939,30047,30928,30973
3453,4035,4431,5186,4612,10688,5747,5330,67271,6026,5852,6522,6607,5973,6574,5212,7551,5872,6115,5670,19113,6077,6806,9393,7718,8943,7538,7418,7483,10007,8059,8219,8297,8586,8365,8092,8639,9824,9287,10992,13455,10230,10509,12011,10604,10722,11035,12027,12272,12277,12283,17430,13026,15454,13233,14109,13369,14029,14875,15103,14656,15537,14983,16206,17440,18003,16423,16385,17071,16968,17286,17091,19038,17773,17716,19134,19461,22391,19356,19316,19493,21734,20766,19716,20166,31039,21350,21563,21219,22573,22027,22424,22073,23986,23479,24182,27394,24207,24390,23641,24144,24815,24539,25440,27655,26198,26136,26301,25924,30114,30364,27491,27059,27846,26888,29856,30971,30651,27928,30258,28410,30390,28929,29202,29517,29238,29356,30166,29545,29947,31648
3807,3919,4699,4321,4625,8679,5952,5493,5269,5895,6035,6327,5872,6078,6778,5834,7072,16392,6100,6195,18548,6432,6623,8341,7683,8590,7352,7837,7779,10330,7871,7903,8798,8600,8248,8673,8961,10740,9364,11454,14505,9762,10471,12826,10581,10960,10737,11673,11957,12362,12438,14513,12411,15370,12991,14207,13791,14163,15207,15379,14941,15576,14821,16448,16744,17918,16185,16794,17474,17222,17258,17542,19450,17583,18373,18819,19100,21836,19837,19611,20411,22388,20919,20525,21378,23274,20919,21480,21332,20852,22068,22226,22249,23514,22939,23906,26893,23764,23837,24952,24932,24409,25372,25244,26659,26074,26005,26211,25669,30907,30240,28144,27001,27850,27707,29553,29962,30624,27928,30919,28098,30948,28941,29066,29230,28907,29520,29666,29770,30331,30639
3762,3843,4133,4177,4112,7976,5703,4793,4953,6073,6529,6692,5924,5917,6492,6214,7220,7220,6456,6137,21684,6790,7156,8460,7893,8500,7719,7344,7863,8577,8189,8097,8516,8493,8403,23361,9492,9996,9378,11032,11977,10114,10414,12315,10722,11026,10842,11952,12318,12276,11876,13824,12602,15791,12856,14976,13777,14382,14801,14983,14484,15037,15369,15737,17324,18199,17010,16777,17134,17051,17718,17909,19084,17674,18158,18598,18407,21176,19432,19712,19613,21761,20356,19965,20472,24122,20841,21719,22019,21876,21634,22030,22570,23461,23386,23818,27140,23746,24236,24409,24716,24943,24783,25309,24928,25983,26118,26672,26109,30532,30157,27256,27219,27545,27392,29929,30683,30847,27932,30889,28090,30462,29339,29298,29327,28763,29355,29823,29692,30315,31046
3853,4149,4246,4340,4758,8418,4877,5117,4715,6140,5561,6514,6427,6012,7105,5229,7099,6769,5990,6009,19987,6781,6993,8127,7836,8112,7371,7199,7717,7641,8260,8255,8379,8808,8259,12240,9498,10758,9393,10984,13465,9958,11200,12992,11006,10586,11351,11785,11655,12576,12194,13718,12981,15774,13073,14315,13711,14047,14708,24032,14336,15064,15190,16206,16789,31667,16496,16287,16796,17691,17287,17380,19198,17232,18156,18415,19446,21737,20421,19864,20326,21322,20548,20615,20592,24373,20689,20921,21194,21278,22220,22748,22686,22891,23770,23517,26598,24433,23660,24060,25125,25415,24807,25072,25407,25379,26227,26197,25234,30659,30304,27555,26825,27820,27392,28076,30566,30239,28323,30360,28686,29940,29500,29456,29402,29317,29333,29979,30234,30463,30835
3865,3844,3917,4176,3977,8468,6120,5533,4850,6158,5957,5995,6117,5569,6739,5360,6975,6444,6411,6315,8377,6577,6574,17047,9011,8234,7717,7130,7679,7431,7857,8092,8088,8624,8148,8779,9179,10165,9090,10293,13474,9970,10297,12839,10428,11313,10797,11711,11966,11996,11960,13581,13096,15576,13183,13857,13747,14279,14726,13935,14532,15304,14863,16441,17398,17367,15957,16505,17191,16772,17162,17529,19276,17899,18725,19044,18747,21675,19358,20287,20235,20466,20329,20848,20652,24186,20591,20948,21493,22364,22046,22427,21906,23441,23753,23631,27154,23464,24357,24280,25258,25602,24340,25126,25384,25653,26090,26192,25387,30519,29781,26944,26713,27283,27665,26948,30081,30196,28330,30002,27790,30789,29350,29161,29348,29246,29174,29711,43327,30403,30663
3972,4050,4371,4076,4496,9168,6008,5243,4801,5685,6021,6195,6321,5840,6575,5523,7167,6547,5963,5862,7890,6307,7072,7102,8196,8131,7398,7359,7878,7532,8022,7927,8649,8395,8242,8393,8568,10671,8955,11043,14162,10095,10433,12622,10494,10920,11312,11681,11860,12474,12370,14203,12284,23316,12351,14190,13666,14333,14560,13464,14736,15404,15367,16386,17167,18302,16526,16382,16865,16632,17435,17376,18629,18130,17832,18809,18204,21312,19542,19685,19475,19427,19693,19993,21165,23844,21377,21861,21516,21873,21946,22385,22813,23568,23152,23957,27978,23443,23628,23629,24898,25208,24345,25667,25141,25591,25941,26399,25730,30404,29647,27370,26415,27970,26853,28315,30382,29554,28073,30849,27925,31110,45956,29641,29400,29206,29748,29859,29092,30596,30835
3672,3597,4007,4059,5106,10053,5598,5199,4776,5859,5984,6802,6077,5858,6508,5620,7531,6540,5821,6162,9749,6152,6738,7093,7957,8736,7463,7584,7457,7500,7804,7953,8013,9076,8325,8906,9114,9998,9136,11067,13044,10234,10620,12850,10781,11112,10966,11411,11975,12752,12229,14287,12836,13530,13051,13881,13381,14414,14898,13803,14390,15556,14762,15904,17128,18050,16301,16501,17323,17803,18196,17574,19491,18351,17530,18782,18234,21284,19204,19352,19831,20240,20117,20483,20630,24065,21250,20667,21977,21892,21858,21954,22945,23223,23044,23703,27644,23926,23905,24078,24064,25452,25516,25047,25210,25399,26044,25902,25952,30371,29384,27378,27245,27396,27521,27928,30143,30294,28541,30213,28367,30721,28974,29427,29592,29081,29412,29766,29705,30449,30788
3959,4121,4216,5002,4487,10851,5289,5671,5176,5909,6169,6595,6218,6468,6904,5598,6743,6594,6016,6158,10017,6625,6628,6735,8285,8387,7315,7437,7575,7389,7723,7766,8475,8716,8403,8193,9234,10834,8849,10715,12538,10007,10717,13409,10999,10945,11304,11433,11705,11918,12587,13318,12228,13023,13277,14127,13338,14509,14955,13779,14867,14534,15458,16228,17459,18010,16083,16769,16817,17043,17471,17588,19367,17968,18603,18335,18982,21503,19979,19318,20234,21014,20423,20727,20480,24218,21016,21455,21234,20396,22550,22088,22728,22761,23315,24076,26900,48991,23443,23932,24404,25395,25338,24459,25515,25233,25501,25260,26016,31244,30601,27247,26959,27778,27607,28331,30317,37398,28187,30752,28537,30823,29057,29456,28920,29220,29280,29438,29800,30431,30671
3841,3734,4184,4787,4683,10299,6114,5606,4948,6404,6304,6993,5758,5635,6573,5675,6597,6358,5832,6106,9315,6533,6478,7261,8258,8137,7410,7438,7461,7690,7623,7778,8212,8660,8495,8632,8849,10265,8877,10972,14143,9979,10468,12047,10623,11128,21664,11786,12197,12518,12185,13699,12556,12650,13037,13932,13367,13972,15297,14290,14848,15040,17566,15832,16884,17729,15929,16245,16804,16591,17285,17775,18981,17404,17709,19053,18519,21862,19347,20270,19922,20125,20514,20313,21003,25093,21727,21098,21698,21079,21246,22597,22812,23587,23456,23756,27194,25508,24311,24319,24357,25289,23884,25035,25331,25654,25940,26416,25703,30642,30734,27278,26963,27432,27109,27707,30694,28174,28026,30311,27996,30601,28865,29043,29548,29219,29219,30147,29857,30468,30068
3620,3915,4739,4164,4597,10055,5875,5730,5013,5875,6135,6235,6008,5692,6234,16005,6628,6788,6158,6208,8056,6599,6816,7018,7657,8338,7702,7339,7985,7025,8042,8256,8370,8594,8291,8558,8900,10501,9614,10750,13945,9987,10705,13450,10460,13926,12993,11778,11666,12368,12022,14121,13029,13010,12821,14452,13927,14345,14389,14634,14874,15213,15867,16583,17845,17306,16190,16114,16637,17072,17689,17664,18886,18431,17911,17985,18423,21934,19552,20195,19944,19987,19705,20621,20608,23973,21128,21300,20830,21339,22314,22474,22757,22794,23244,23644,26537,31540,24421,23677,24326,24768,24295,24836,24827,25254,25432,26000,26040,30592,30054,27665,27245,26934,26761,28061,30157,27758,27819,29931,28463,30321,28830,29528,29241,28897,30880,30091,29874,30474,30765
3695,4203,4385,4829,5143,8080,5573,5681,5082,6628,6198,6178,6184,6009,6601,6840,7339,6741,6343,6079,17352,6434,6954,6674,8232,8422,7393,7588,7926,7545,8020,8165,8331,8392,8688,8061,9228,10386,9091,10474,12475,9899,10409,12830,10240,15466,16418,11695,11581,12645,12002,21245,12839,12669,13059,14266,13712,13599,14874,13954,14748,14504,16104,16010,16996,17378,16176,16270,17077,17025,17125,18026,19041,17616,18255,18730,19286,22167,19448,19607,19826,20229,20198,19934,20551,23599,21489,21446,20828,21552,22134,22667,22012,21938,23719,23118,26727,23478,24002,24440,24392,25035,24245,24870,25132,25614,25819,25742,25212,31280,30544,27511,27189,26993,27832,27989,30506,27957,28105,30253,27649,30423,28843,29240,29582,29000,31680,30104,29813,30015,30920
4202,3849,4235,4462,4755,8122,5094,5235,5330,5848,5426,6228,5775,6233,6966,5929,6856,6363,5681,6583,6962,6490,6769,6961,8479,8316,7163,7409,8018,7167,7638,7997,8180,8632,8071,8644,8780,10483,8867,10913,14209,10021,10307,12572,10362,14911,18292,11492,12018,12742,11596,12269,12881,13211,12920,14283,13686,13492,14514,14591,14422,15276,15912,16449,18188,17570,15984,16345,16948,17021,17080,18105,19013,17808,18554,18337,18689,20887,20214,19689,19285,20712,19743,19893,20852,24797,20794,21448,21700,21346,22190,21846,22417,22998,23991,23335,27197,23207,24214,24684,24695,24710,24896,24976,25009,25701,26150,25921,26095,30477,30535,27102,27360,27032,26847,27528,30575,28791,27883,29773,28199,30435,28978,28994,29013,29109,31603,29841,29785,30267,30790
3754,4495,4468,4496,5051,9192,5290,5106,4779,6370,5338,6243,6276,5939,6575,6075,7216,6174,6139,6275,6973,6044,6695,7069,8598,8435,7232,7117,7625,7691,8041,7902,8150,8545,8671,8704,9205,11016,9083,10738,15429,10096,10537,12320,10916,16189,24836,11905,12038,12233,12372,12620,13368,13275,13559,14150,13473,14368,15392,14113,14872,14997,17152,15349,17596,17505,16625,16791,15887,16230,17788,17381,18867,18300,17680,18837,18603,21358,19537,20262,19153,20299,20142,20646,19561,24212,21286,21445,21649,21799,21798,23067,22378,22880,23585,23612,26393,23237,24015,24242,24106,24810,23985,24726,25246,25739,26185,25766,26548,30725,30582,27159,27333,27466,27481,27515,30196,28117,27880,30312,27664,30193,28831,29185,29750,29284,32298,29806,30184,30176,30625
4018,4372,4121,4656,4775,8484,5158,5147,5250,5520,5505,6328,6142,5824,7493,6404,6914,6197,6041,6064,6718,6137,6712,6611,8455,8145,7391,7117,7682,8093,8365,7839,8165,8800,8581,8399,9496,9917,9478,10784,13972,9841,10672,12040,10826,15430,14534,11518,12194,12002,11897,12060,13024,13475,13226,14091,13255,13455,14977,14373,14039,15553,16177,15752,17326,17672,16100,16846,16748,16784,16853,17548,18910,17768,18690,18679,19314,21812,19599,19207,19754,20598,19657,20371,20139,22216,20262,21407,21859,21682,21892,22659,22234,23157,23113,23654,27710,23660,23653,23858,23998,25202,25026,24925,25292,25641,25884,25820,25748,29568,29747,27162,27231,63818,27420,27714,30564,28465,28124,30171,28407,30706,29076,29764,29422,28875,31097,29828,30004,30200,30290
