1879,2221,2075,2506,2880,2999,2954,3426,3074,3996,3702,3521,2893,4382,3891,4552,4933,4624,5121,6142,6070,6521,6225,5749,6775,6578,7343,7719,7384,7948,8164,8538,8536,9004,9718,9201,9582,10149,9756,10285,11361,11347,10998,12052,12582,10812,12891,13358,13181,13305,13833,14166,13644,14372,12663,13093,13878,13362,13990,14116,13679,14354,14743,14710,15472,15125,14957,15256,16293,15431,15601,15899,16599,16790,16821,16860,17214,17767,18180,17615,17881,17859,17907,19299,17959,25629,19925,20425,19958,19902,20211,19790,19568,20931,20902,21577,20762,20917,20492,21581,22476,22145,21358,21906,23373,22967,22688,23271,23710,23694,25471,23836,25750,25372,24400,25781,26564,24672,26058,25490,26185,26384,26018,26127,27504,26956,27000,26684,27650,28329,27681,28285,27626,28261,28333,27869,28084,28799,28740,29159,28500,28845,30576,30761,30352,31491,30876,30267,31033,30393,31260,32155,31165,31270,31248,34669,32496,33269,32228,43131,32821,32976,32492,33726,33214,33571,33451,33943,33903,34286,33909,35381,34600,35254,35871,37004,37645,35933,36279,35770,36830,36072,36938,36965,37484,37044,36664,38461,37536,37696,37903
2554,1995,1847,2307,3044,2555,2847,3160,3304,3247,4111,3695,3865,4299,4167,5263,5033,4536,4828,5421,6214,5753,6180,5543,6288,6977,7359,8014,7675,8051,8270,8713,9061,9430,9579,9843,10504,10853,9960,10300,11148,11221,10967,12217,12609,11592,12505,12987,12794,13613,13391,13830,13481,14433,12469,12739,12987,13743,13954,14271,14227,14486,14598,14861,14896,24840,15610,16257,15239,16362,16421,16189,16508,17891,17308,17270,17425,17827,17285,17346,17637,18085,18033,18942,18073,18861,18510,18817,19535,19772,20755,19880,20380,20774,20542,20998,21168,20794,21249,21491,22406,22283,22285,22001,22475,22739,23662,23023,23627,23205,23479,23670,24394,24088,24465,24661,25698,25002,25095,25813,25302,26039,26354,27326,26430,27007,26993,26614,29618,27743,27509,27100,27736,28126,28443,28487,28356,28989,29710,28625,39660,30339,29914,30124,29872,30644,29577,30660,30736,31018,30579,30930,30907,31592,31635,35076,31412,32474,31892,33027,32508,33255,32601,33252,33760,34178,34022,34423,33589,35291,34288,34804,35114,34634,36146,37722,38674,35792,35123,36138,36768,36058,37066,36436,37688,36836,37440,38079,37038,37746,37692
2199,1953,2032,2044,2445,2576,2689,2927,4007,3160,3507,3861,3434,4364,3894,5219,4371,4779,5068,5430,6147,5979,6182,5721,7057,6856,7292,7324,7596,7853,8398,8223,8762,8979,9338,9205,9141,9721,10178,10442,10628,10676,11192,11437,11500,10983,11996,12260,12552,12726,12867,13839,13363,13304,11949,12565,13861,13348,14328,14154,14644,13444,14532,14864,15742,14873,14958,15129,15996,16293,15740,15747,16287,18461,16922,17195,17849,18021,17980,18441,18295,17393,18259,19315,18328,19195,19593,19189,19377,19526,20105,20187,20308,20986,20739,21483,20542,21796,20680,21223,21332,21575,22183,24202,22878,22859,23843,23220,23101,24479,23250,24388,24418,24502,24283,24851,25434,24595,25264,25275,25723,26485,24583,25518,26232,26130,25709,26594,28535,26862,27128,27339,27473,27760,27391,27923,28260,28334,28933,28797,28850,29152,29850,30522,29587,30400,30130,29966,31123,30414,40603,31582,30430,30752,31673,31626,31147,32597,31469,31618,32505,32339,32027,31991,32480,33008,33396,33928,33187,33584,34163,35565,44440,34783,35717,37517,37972,36238,36367,35757,36409,35878,36307,36480,36761,36990,36761,38394,37259,37659,37286
2017,2052,2065,2513,2607,2972,2486,3055,3219,3668,3861,3304,4370,4487,4768,4825,5229,4631,5488,5846,5812,6149,6221,6533,7118,6312,7117,6771,7150,7961,8116,8263,8325,9435,9655,9226,9512,10531,10227,10490,11312,11034,11124,11805,12344,11659,12758,18044,13423,13428,13826,14074,13757,14678,12323,12803,13500,13652,13998,13928,14081,14220,14218,14700,15474,14629,15125,14850,15300,15838,15444,15527,16460,18039,16887,17328,16534,17138,17360,17623,18567,17682,18340,18217,18155,19544,19718,19810,18907,20963,20259,19981,20023,20160,20803,21642,20674,20990,20603,21165,22029,21631,21886,23461,22226,22425,22558,23309,23444,22936,24353,24458,24025,23753,24161,24884,24261,24094,26236,25697,25303,25425,25536,25682,25658,26391,25627,25969,26552,27296,27027,27053,27839,27901,27066,30753,27634,28939,28606,29109,28136,28678,28603,30128,30148,30030,30003,29892,29932,30521,29485,30560,30448,31060,30780,32343,31517,31800,31809,31760,32769,32253,32587,33175,33015,33204,34095,34545,33690,33828,33998,34647,34588,34581,35197,37838,38323,36400,34902,36308,36716,36336,36906,36745,37156,37486,36854,38843,51369,37730,37368
2277,2634,2226,2324,2923,2822,2837,3978,3576,3501,3485,3973,4089,4643,4134,5421,4580,5194,5325,5367,6097,6100,6573,6351,6420,7367,7274,7244,8264,8387,8486,9368,9557,9183,9654,9578,9598,10676,10414,11038,11595,11405,10789,12451,12694,11152,13519,13357,13058,13168,13401,13900,13374,13917,12931,13422,13035,13114,12838,13778,14038,13920,13868,14132,14343,14365,15310,14929,14801,15605,15405,15603,15872,16156,16781,17527,17281,16715,17241,18169,17587,17162,17942,18400,17746,18436,19007,19135,19020,19379,19535,19241,19925,20416,20877,20522,20767,20891,20761,21457,21907,21967,21770,24617,23129,22103,22807,23201,22739,23466,23178,24408,23758,24203,23613,24662,25370,27921,24597,24818,25103,25148,25218,29107,25913,26646,26100,26007,25785,26944,27011,27069,27546,27297,27320,29746,27469,27903,28501,28086,29300,28496,29460,29516,29845,30471,29884,30259,29699,30054,30027,30314,30444,30358,31383,30698,31401,31773,31697,32160,32641,32427,32692,32917,32703,34387,33732,34182,46617,34123,33828,34569,34432,35118,36027,59593,37317,36417,35440,36134,36771,35963,36754,37058,37323,36637,36257,38271,41218,37579,36880
1819,1937,1983,2442,2706,2729,2944,3104,3350,3552,4011,4014,4166,4741,4592,5180,5186,4824,5076,5814,5807,6087,6125,11683,6993,6604,7813,7814,7651,7629,7981,8649,8815,8948,9167,9175,9824,9489,10109,10905,10744,10870,11045,12065,11732,10899,12380,12337,13105,13108,13030,13539,13593,13597,12727,12365,13241,13395,14013,14515,14396,14626,15856,15374,15503,14969,15543,15596,15989,16128,16721,16670,16721,16712,17714,17381,17265,18210,17702,18153,29192,18255,18438,18184,18504,18854,19694,19768,19357,19987,20220,19617,19430,20241,20758,21095,21078,21379,20869,21350,22277,22448,22311,25266,23344,22765,23550,23342,22911,23239,23935,23619,24457,24799,24341,24919,24803,26091,25028,25545,25783,26131,25595,27660,25852,25348,25848,25882,25920,27438,27098,27946,27330,27722,27187,40418,27449,28422,29082,27897,28436,30078,28516,29379,29475,30245,30473,30592,30492,30401,30902,30632,30529,30849,30774,31241,31279,31300,33033,31960,32121,33732,33132,33125,32588,33548,34021,34740,37978,34549,34752,34302,34701,35339,35369,46666,37834,36841,36819,35792,38061,36054,37213,36467,36805,37414,37301,38843,36657,37478,38064
2141,1791,2201,2277,2449,2789,2804,2960,3434,3958,3843,3809,4058,4262,4123,4791,4559,4656,5438,5462,6174,6060,6329,6811,6809,6512,7495,6990,7662,7788,7960,8804,8543,9641,9861,9275,9374,9940,9806,10135,9906,10485,10674,11389,11624,11271,12416,12616,12889,13508,13214,13095,13858,13302,12079,13223,13496,13771,13421,13461,13825,14029,14326,14597,14755,14655,14812,14975,15829,15237,15657,15289,16057,16442,16903,15953,17076,16598,16863,17333,18952,17280,18293,17649,17617,18456,18723,18758,18972,18636,19060,19541,19147,20429,20276,20541,20509,20416,20251,20792,21606,21583,21411,22705,21621,22083,22854,22038,22927,23141,23661,23391,23464,23405,23719,23740,24241,25407,25817,24958,24923,24948,25534,37563,26011,25741,26291,25901,26216,27334,26875,27305,26972,27605,26812,38669,27608,28239,43738,28399,28428,29599,29193,30333,29799,30119,29984,30155,30614,31986,29934,31052,30073,30915,31467,31964,31147,32112,32076,31785,32462,33226,31894,32580,32905,33257,33560,34042,33806,33794,33872,34571,34255,35519,34919,37452,37111,36458,35923,35858,36612,35702,36679,37731,37088,37499,36235,38411,37305,38418,37143
1858,1738,1896,2318,2480,2410,2496,3408,3196,3325,3820,3744,4102,4474,4320,4925,4967,5169,4954,5341,5793,5366,5805,6262,6279,6884,7308,7157,7336,7498,7683,8022,8112,8416,8496,8896,9120,9681,9512,10181,10477,10515,10401,11299,11156,10776,11744,11760,12384,12915,12524,12861,12847,13741,12124,13683,12554,12892,13887,13544,14686,14098,14656,14841,15301,14360,15098,15021,15960,16564,16460,15608,15880,15874,16197,17098,17699,17710,17191,17448,18106,17822,18041,18865,18007,18336,18800,18944,19051,19610,20087,19738,19724,20321,21649,21017,20616,21278,21039,20939,21843,22126,21696,22440,23015,22866,22411,23490,22773,23873,23827,22721,24938,24315,24027,24389,25617,27678,24578,24378,25802,24931,25641,36547,25672,26052,34142,26068,25207,27381,27232,26545,27871,27990,27502,29177,39310,28787,28963,28264,28521,28738,28825,29956,30019,29768,29520,29357,31011,34387,30871,30019,30842,30653,32496,32068,31409,31959,31778,31737,32157,33239,32392,32989,32586,33177,33489,34957,34025,33817,33372,34519,33916,34599,34839,36711,37319,36509,36263,36363,36594,35965,36580,36974,37819,38027,36260,37634,36989,37638,37872
1795,1843,1934,2328,2178,2450,2369,3281,3258,3702,3709,3706,4012,3991,4551,4920,4301,4715,4948,5179,5782,5775,6410,6434,6652,7061,6995,7167,6845,7824,7925,7870,8540,8676,8790,8912,9315,9295,9541,10212,10286,10511,10358,11422,11538,11181,11627,11834,11913,12340,12393,12477,12849,13195,12924,12951,19051,13715,13670,13654,14273,14522,14452,14814,14886,15043,15422,16356,15596,16828,15606,16963,15984,17021,16045,16526,17116,17580,17648,17577,18141,17748,18077,18507,18133,18363,19610,20068,19533,19959,20457,19664,19256,20518,20336,20418,21972,21067,20402,21867,20898,22218,22136,21736,25671,22758,22631,23207,22903,23642,23455,23577,24185,24130,23673,24166,24892,28309,24586,24717,25354,24727,24954,26738,25850,25872,25279,25364,25465,26953,26731,27368,27298,27139,30582,27836,27509,28146,27914,28904,28619,29651,28992,29374,29000,30299,30131,30755,29884,34113,30033,30738,30667,31115,33662,31375,31423,32325,32016,32014,31763,32335,32416,32724,32047,33521,33833,33639,33654,46944,33740,34857,34989,35035,35129,37644,37520,36480,36334,35505,36876,35693,36396,36372,36873,37675,36591,38113,36956,38803,37787
1896,1964,1956,2070,2492,2302,2884,3739,3563,3317,3622,4084,4451,4337,4264,4829,4805,4594,5217,5735,6198,6218,5876,6124,6472,6532,7263,7291,7301,8026,8051,8160,8351,8474,9600,9556,9437,9353,9283,10330,10207,10510,10600,10938,11070,11039,11693,11578,11712,12124,12085,12698,12461,12813,13089,12914,13546,13553,13945,13490,14327,14681,13729,14557,14730,14814,15321,15053,16135,16084,15089,17154,15968,15922,16180,16204,17378,17266,16867,17706,17005,17455,17585,26648,18048,19294,18787,18765,18520,19777,19277,20032,19530,19896,20573,20038,21151,21548,20350,20488,21239,21125,22977,21703,35514,22345,22917,22707,22595,22564,22906,23870,23309,23105,23564,23719,24062,26388,25231,43467,25320,24734,25175,26118,25138,25957,25583,25439,25435,27691,27030,27688,28673,27597,27680,27951,26888,28118,27938,28452,28447,30465,29375,29091,29509,30145,31093,30733,30204,31671,30318,30700,30520,30867,42774,31265,30541,31715,33025,31609,31745,32020,32368,33103,32891,33040,33002,34012,33902,34029,34487,34456,33911,34698,37275,36957,36586,36220,36173,35778,36691,36399,36441,36846,36310,38290,36658,38930,48819,43090,38050
1826,2345,2478,2238,2766,2416,2565,3332,3390,3039,3559,3639,4196,4179,3891,4844,4535,4664,4993,5164,5781,5719,6185,6058,6890,7140,7455,6982,7755,7442,7612,7944,8458,8833,9414,8642,9777,9981,10054,10295,10134,11105,10491,11740,11378,10952,11830,12360,12009,12581,12542,13572,13031,13352,13227,13093,13073,13149,12933,13875,13464,13899,14560,13537,14377,14374,14866,15007,15726,15168,15319,17516,16303,16384,17301,17130,17171,17008,17332,17475,17217,17071,17644,18358,18141,18750,19052,18720,19473,27460,41574,19449,19584,20190,20539,20442,20832,21349,20849,21460,21473,21769,21869,21722,31941,22083,22534,22326,22878,22265,22820,23030,23831,23005,23480,24234,24728,25899,25522,24231,24860,25655,24640,25560,25464,25443,25608,26388,26060,26337,27892,27387,30407,27188,47788,27564,27112,27955,27948,28867,28154,29375,28641,28583,29254,30029,29773,29955,30841,31760,29872,30449,30096,30502,42599,31676,30692,31303,31927,31538,31897,32410,32383,32904,31868,33077,32968,33676,33193,34616,33475,34148,33925,34885,39032,38518,37127,35482,36273,35017,36401,36090,36195,36710,37250,37246,36238,37838,42038,39754,37046
1791,2034,1890,2447,2640,2447,2473,3819,3788,3562,3364,3538,4082,3877,4052,5205,4748,4784,4879,5274,5629,5606,6121,6472,6849,6280,7107,7213,7763,7800,7823,8598,8599,8633,8617,8834,9044,9458,9685,9844,9862,10258,11000,11136,11168,10615,12027,11736,12279,12250,12410,12720,12782,12847,14414,13077,13191,12562,13152,13518,13662,13540,13811,14294,14379,15058,14475,16144,15622,15449,15999,17934,16709,16680,16291,16908,16993,17032,17376,17269,17867,17409,18073,17796,17885,17893,19243,18920,18760,18922,19552,19919,19533,20015,20799,20760,21423,20833,20562,21114,21310,22121,21582,21410,49288,22215,22991,23225,22559,22832,23328,23694,23897,24079,23677,24362,24587,25877,24516,24144,25341,24611,25266,25259,25123,25788,25450,25830,35901,27283,26599,27120,30670,27304,28639,27583,26891,28564,27528,27981,28502,28837,28765,29241,29502,29684,29812,30557,30682,30277,29702,29945,30399,30457,31523,31925,31475,31469,32251,32027,31593,32574,33360,32701,32159,33094,32678,33831,33833,34050,34078,34986,34106,33983,39511,38109,37055,36138,35551,36256,36147,39162,36246,36533,36842,38104,37080,37226,36939,53686,38797
2648,1804,2026,2238,2409,2499,2400,3885,3454,3178,3249,3685,4714,4700,4194,5300,5012,4900,5780,5362,5908,5830,6487,6591,6110,6938,7984,7607,8110,8321,8183,8608,8696,9525,9475,9398,9558,10039,9595,9998,10500,10911,10909,11767,11902,11059,11514,11731,12112,12140,12138,12229,12428,12581,13800,12970,12696,13520,13699,14334,13839,13735,14241,14834,15005,15172,15117,15388,15585,15808,15779,16620,16283,16598,16785,16999,17011,17076,17598,17307,17256,17134,17478,17704,18620,17846,19121,19218,18819,18831,19281,19568,20216,20524,20718,20246,20333,20360,20376,20515,21274,21102,22558,21768,31652,22336,22852,22681,22351,22973,24070,23695,23532,23601,23404,24514,24104,27028,24413,24197,25240,24981,24601,25798,25812,25452,25877,25813,31707,27393,27898,28487,28438,26958,28379,27584,27280,27873,27659,28389,28170,29364,28107,29644,28975,30227,30363,30989,31091,30102,29759,30406,30653,30581,31711,31104,31971,32207,32286,32101,31673,32449,33667,33495,32456,33282,32880,33698,33850,33537,34295,34618,34060,47245,39096,37342,38404,36958,36316,36155,36530,38891,36527,37433,36588,38972,36476,38205,36595,43953,38248
1781,1874,2145,2149,3094,2413,2478,3306,3999,3739,3900,3465,4379,4162,4226,5063,4555,5059,5295,6141,5948,6442,5995,6262,6565,6902,7255,7273,7678,7523,7782,7989,7937,8708,8876,8706,9438,9516,10300,10165,10217,10784,10835,11529,11751,11281,12527,12519,12874,12704,12925,13396,12959,13247,13423,12246,12599,13210,13520,13812,13446,13403,13832,13653,14085,14178,15005,15245,14649,15289,15152,15449,16228,16046,16165,16562,16765,16976,17459,17733,17460,17603,17859,17974,18027,18105,18681,18645,18655,19688,19299,19177,19437,20662,20536,20437,20926,21216,20681,20961,20961,21081,22684,21739,21973,21606,22692,23252,22467,22622,22986,23398,34154,23512,23526,24179,23838,26977,23889,23979,24945,25151,25054,25676,25384,25766,26185,26087,25856,27635,27422,27197,29131,27717,26890,27844,27176,38078,28278,28793,28404,30212,28544,29360,29095,29516,30212,30962,30588,29988,30315,31264,30460,30487,30927,31738,31498,31455,32489,31706,32493,32654,34155,33406,32861,33120,33587,34260,33269,34127,34487,34133,33994,39520,35316,37501,48324,35591,36513,36128,35984,40214,36391,37283,36554,38144,36560,37600,37068,50550,38439
1904,2101,2309,2151,2349,2516,2352,3533,3534,3000,3225,4159,4586,4384,4245,4825,5570,4693,4940,4929,5761,5371,6284,6504,6522,6866,6995,7374,7797,7941,8226,8249,9328,8768,9586,9758,10408,9717,9372,10324,10206,10688,10808,11439,11902,11235,11806,12324,12054,12438,12654,12337,12561,13417,14445,12972,12665,13185,13796,13701,13958,14403,13736,13796,14601,14399,15076,15643,15620,15963,15308,15156,15490,16761,16712,17250,17160,17154,17375,18111,17053,17033,18083,17386,18730,18166,18823,26320,18660,18704,19544,19220,19190,19810,20341,20559,20830,21014,20288,20981,20806,20965,21992,21637,21677,22186,22513,22357,22767,26265,23840,22728,23398,23592,23690,24818,24246,25779,24187,24045,24899,25324,24464,25176,25322,25741,25440,26479,25539,27059,26994,27527,30282,27262,26770,27576,27158,28020,27354,28581,27910,29152,28181,29397,29271,29286,30172,30434,33543,29656,29825,30603,31023,31247,31388,32041,30919,30925,32704,31983,32434,33173,33675,33569,32657,32940,33504,33922,33567,34201,34193,34642,34200,34859,34841,37039,36945,35860,35822,36882,36469,40439,36928,37362,36852,37421,37251,37632,37224,41976,38280
1861,1948,2355,2260,2955,2494,2774,3565,2947,3660,3758,3461,4149,3980,3872,4869,4315,4710,5225,5089,5686,5642,5337,6465,6599,6860,7274,7421,7317,7779,8394,8036,8629,8637,8446,8526,9505,8760,8801,9352,9274,9621,10427,10443,10448,11137,10822,10819,11336,11321,11368,12190,12618,12346,13510,12878,13193,13227,13684,13390,13661,14224,14275,13965,14046,14004,14626,14706,15538,15437,15333,15382,15891,15921,16318,16525,16318,17176,17590,17608,17058,16809,17466,17539,17805,17978,18492,18690,18741,18704,18460,19781,18925,19731,20250,20169,21085,20089,19859,20667,20967,21295,21913,21549,21490,21940,22352,22960,22680,24408,23053,24520,23212,22833,23636,23606,24116,24797,23819,23890,25475,24764,25090,25723,25451,26037,25853,26142,25995,27251,26409,27238,27895,27100,27125,27242,27325,28275,27732,27913,28314,29317,28797,28989,29886,29582,30295,30177,32468,29578,30007,30774,30721,30709,30588,32690,31726,31340,32478,32079,31571,37177,32685,32831,32924,32946,33315,34542,33259,34241,33572,34564,34162,34627,34101,37905,39340,35556,36315,36319,36821,36417,36699,36787,36179,37938,36919,37699,37441,39731,37858
1921,1789,2100,2533,2412,2568,2427,3442,3341,2600,3055,3599,3939,3678,3647,5272,4473,4084,4240,5137,5530,5704,5431,6379,6767,7121,7544,7469,8138,7915,8184,8188,7950,8532,8621,8533,9132,9564,9581,9217,9826,10239,11160,10276,10748,11027,11074,11667,11258,11698,12477,12324,12238,13028,12902,12783,12820,13377,13681,13850,13917,14286,14100,14299,14711,14743,15429,15026,15537,25495,15033,15750,15707,15670,16181,16812,17140,17465,17202,17303,17412,17330,17541,17840,18307,18820,27526,18102,19044,18810,19123,19399,19696,21077,20056,20664,21285,21092,20525,20670,21801,21510,22104,21594,21839,22290,23200,23104,22615,34787,23653,24213,23596,23564,23887,24198,24164,24127,24253,24020,25200,24696,24679,25505,25265,25527,25554,25746,26047,26955,27348,27655,27036,26515,26866,27323,27497,27760,27324,28231,28310,30315,28677,29133,28890,29807,30525,31262,32482,30405,29761,30387,30505,30620,30662,31220,31431,30907,32339,32117,31825,35354,34474,34574,32555,33204,33278,34340,33671,34038,34710,34018,34433,34252,35376,38798,36396,35470,36798,35516,35741,36310,36167,37813,36764,38167,36820,37892,36419,37403,38069
1924,1854,1792,2523,2601,2303,2271,4359,3271,3280,3472,3708,4756,4118,4042,4824,4181,4888,5331,4967,5781,5134,5839,6202,6773,6696,7418,7761,7383,7510,7629,8134,8467,8964,8755,8835,8866,9173,9657,9654,9850,9724,10172,10741,11056,10841,11653,11171,11712,12236,12305,12215,12494,12664,12371,12927,12663,13077,12978,12745,13383,14062,13622,14413,14006,13780,14817,14395,14506,19706,14605,15122,15520,16011,16360,16441,16340,16030,17135,15989,17093,16970,17653,16839,18047,17660,18989,18112,18258,18334,18878,19087,19273,20920,20116,19325,21003,20440,20206,20955,20773,20729,22771,21518,21558,22235,22998,22652,22648,32965,22700,23110,22922,23228,23469,23826,24562,24140,23935,23983,25422,24715,24891,25433,24874,25642,25147,26694,25790,26793,27039,28094,27065,27065,27218,27844,27679,27745,27565,28479,28011,29865,28516,28975,28762,30129,30108,30948,33969,29919,30251,30788,30287,31088,31843,31019,30932,31738,32596,32552,31786,35513,33927,33568,33093,32790,33122,34563,32963,34387,34407,35016,34491,35232,33839,37452,35603,35191,35816,36411,35889,36242,36462,37290,36124,38499,36507,37702,36973,37954,39067
1855,1884,2104,1878,2368,2858,2681,2952,3843,3618,4029,3429,4642,4281,4583,4703,4701,4408,5020,4995,6178,5617,5904,6567,6449,7038,6954,7378,7026,7652,8163,8198,8366,8733,8579,8676,9703,9540,9399,10201,10043,10173,10300,11175,11050,11236,11258,12009,11587,14073,12526,12747,12145,12581,12647,12358,12820,13437,13191,13412,13758,14187,14036,14472,14260,14441,14730,15768,14967,15254,15442,15060,15511,16022,16301,16477,17504,16453,17267,17116,17122,17547,17923,18403,17826,18326,18765,18267,18995,18995,18870,19698,19539,20002,19946,20302,20319,21255,20913,21275,21353,20921,25433,22061,21273,21910,22040,23317,22564,23138,22841,23651,23445,23211,23446,24165,24491,23815,23948,24176,25569,24770,24674,24871,25570,25339,25882,26198,26102,27496,26811,27768,27634,27130,26538,28178,27560,28073,27549,29634,28448,29671,28922,28741,29417,29577,29927,31170,30076,30184,29748,31036,30966,30735,31269,31415,31081,31532,32620,32317,32849,36211,32247,33142,32067,32878,33041,34440,33321,33861,33784,34467,34415,34188,34381,37822,35214,35766,36443,35685,36465,36414,35875,36522,35822,38183,36480,36901,36852,37456,39516
2561,2403,1945,2270,3068,2683,2871,3348,3051,3278,3552,4228,4323,4177,3862,5220,5000,4534,4441,4967,5690,5265,5907,6700,6485,6860,7459,7383,7383,7741,8514,8709,8684,8725,8996,9115,9526,9880,9339,10030,9890,10961,10822,11023,10928,11661,11647,11564,11945,14131,12298,12122,12419,12348,12707,12348,12666,12856,12986,13081,13018,13919,13457,13524,14023,14283,14308,14888,14368,14794,15177,15008,15045,15441,15911,16801,16923,16008,16814,17508,16857,17149,17322,17410,17299,17921,18062,18197,18719,18452,18387,19091,19579,19380,19961,20229,20767,20176,20537,21017,21009,21289,23559,21394,21563,22097,22381,23137,22608,23756,22765,23554,23218,23921,24220,23775,24561,24174,23534,24009,24877,24762,25080,25327,25186,25341,25408,26222,25708,27220,27410,28124,27306,27071,27183,27398,27271,27296,27081,29263,27748,29706,28683,29083,28621,29285,30023,30546,29857,29998,29281,30500,30061,30794,30456,30942,30699,31076,32316,32441,31800,33931,33525,33900,35098,34040,33130,34387,33657,33272,33570,34431,34951,34585,33649,38002,35069,35146,36657,47331,35779,36010,35891,37817,36445,37196,35946,37027,37940,37659,38770
1987,1813,2084,2145,2452,2425,2443,3362,3497,3159,3645,3679,4215,4316,4483,5248,4420,4367,5400,4897,5988,5958,5794,6713,6840,6314,7081,7141,7314,7457,8162,8157,8561,8336,8629,9468,9364,9670,9308,9738,10326,10202,10299,10699,10807,11178,11281,11100,11885,13459,11789,12228,12387,12300,12303,12878,12385,13274,13534,13496,14018,13395,14246,13878,14524,14952,15048,15198,15280,15205,15410,15415,16285,15983,17026,16543,17252,17425,17373,17754,16942,18001,17840,18034,18119,18213,18682,18397,18891,18830,19147,19736,19924,19992,20352,20331,20833,21006,21301,20894,21272,21248,22910,21391,21532,22055,22989,22613,22576,22853,22975,23290,23376,23629,23997,24241,24511,24152,24260,23986,24733,25057,24741,24655,25305,25473,25838,26062,25387,27123,26917,26983,27338,26658,26739,27047,27356,27375,26924,28959,27901,28828,28402,29334,29259,29955,29689,30680,29566,30061,30139,30125,30138,30966,30731,32283,30719,31500,32705,31522,31560,33402,32770,33314,35861,33316,32768,34439,33145,33823,33280,34735,34691,34749,34573,38565,34591,35697,36543,36026,36210,36498,36634,37552,37238,38228,36759,37803,36590,37619,38370
1978,1941,1942,2601,2684,2642,2573,3519,3176,3118,3366,4101,4410,3888,3978,4883,4537,4601,4828,5328,5994,5418,6001,6746,6633,6790,7291,7316,7720,7995,7791,8375,8273,8319,8794,8801,8962,9083,9655,10194,10089,10200,11180,10029,11158,27913,11418,11073,11581,13259,11689,11648,11954,12217,12077,12389,12790,12831,13352,13525,13340,13563,14041,13773,14210,14318,14881,15058,14774,15250,15340,15197,15593,15316,16328,16360,17056,16835,17756,16540,16993,17413,17846,17823,18145,17721,18909,18118,18715,18562,18250,18835,19175,19773,19605,19993,19988,20948,21104,21358,21443,20833,21278,21381,21857,21715,22186,21968,22339,22771,22862,22966,22806,23951,23462,23821,23713,24200,23750,23648,24470,24354,24581,24923,25069,25177,25476,25319,25679,27307,26780,27363,27519,26682,27336,26761,26918,27458,27498,28200,28415,30300,28151,29279,28851,29074,29860,31087,29603,30580,30001,30596,30721,31098,30854,31268,30588,31153,31974,32773,31798,32438,32826,34492,36543,33082,33202,34984,33755,34000,34713,34481,34774,35037,34882,37606,35279,35162,35377,36317,36066,37001,36702,38671,37457,37848,36314,37349,37769,37835,38554
1806,1885,2218,2165,2666,2337,2417,3157,3523,3466,3648,3443,4526,4266,4131,4996,4649,4968,4957,5237,6698,5688,6116,6408,6975,6607,7587,6862,7819,7667,7944,7925,8139,8789,9233,8935,9401,9620,9745,9649,9718,10402,10394,10371,10713,11716,10652,11145,10823,11960,11499,11341,11805,12092,11955,13045,12731,13001,13220,13257,13621,13434,13997,14183,14218,14430,14999,15116,15471,15714,15168,15005,15861,16049,16532,16541,16606,16911,17561,27219,17563,17169,17702,17552,18094,18149,18823,18399,18586,19046,19145,19781,19557,19644,21210,20572,20265,20285,20828,21277,21550,20761,22047,21329,21992,22338,22006,23138,22795,22498,22903,23434,23630,23041,23809,24680,23554,23664,24555,24089,24608,24586,24476,24818,25337,25302,25390,26381,26024,26642,26914,27232,27095,27160,26764,27542,27137,27613,27520,28547,27845,29259,28196,28645,28843,29837,29946,29951,29368,31331,30172,30470,30489,30612,30449,35684,30569,31557,31343,32647,32461,32743,32682,33082,35217,33057,32715,34021,33117,32801,33460,34295,34844,34120,33854,37627,34559,35540,35492,36483,35563,35282,36181,37659,36284,36984,36305,36466,37231,37434,38774
2128,2077,2015,2243,2558,2386,2403,2935,3011,2995,3848,3453,3895,4008,4037,4649,4451,4266,4840,5058,5965,5347,5350,6580,6521,6884,7461,7064,7115,7711,7488,7522,7988,8110,8113,8190,8439,15621,8963,8869,9284,9262,9739,9782,10292,11408,10072,10392,10301,12014,10990,11216,11698,11691,11997,12565,12413,12919,13176,13351,13599,14119,14007,13943,14076,14421,14593,14548,15274,15780,14606,15308,15698,15544,16287,16693,15859,17288,16756,16850,16861,16824,17040,16866,17536,18029,18298,18325,18629,18265,19040,18950,19619,19749,19811,19883,20852,21136,20599,20483,20906,20746,22408,21120,21503,21756,22948,22251,22283,21892,22772,23514,23639,23099,24740,23585,23934,24269,23539,23864,24795,24606,24689,25380,25100,25157,25777,26379,25387,27028,26373,26494,26905,26556,26842,27167,27008,27937,27397,29073,27923,28629,28844,28733,28249,29171,30277,30176,29430,30447,29948,30004,30554,30900,30521,33345,31132,31220,31906,32109,31615,32695,33111,34114,33760,43057,33390,34081,34159,33203,33229,33796,34959,34813,34098,37859,34495,35009,35474,35400,36228,36327,36680,37395,36049,37767,36830,36481,38039,38090,37541
