1641,2787,2417,3165,3504,3808,4188,3832,4275,5289,4916,5734,5821,5664,3847,5319,6548,6966,7724,7946,7611,8966,9118,9219,9370,9164,10294,10489,7801,7930,8372,7790,8783,9046,9318,9258,9410,9655,10019,9645,10742,10228,10301,11060,11656,11035,11558,12737,16055,14095,13891,14387,13756,12893,13222,14635,14165,18498,14492,15411,15923,16262,14292,16817,18098,15557,18281,17201,15943,16407,16919,17806,18199,18387,17715,19623,18449,18269,18301,18757,20559,19390,19707,19804,20381,19758,20154,21607,21540,20977,24537,21299,21186,21802,21749,22169,21799,22509,21959,22770,22140,22473,23260,25731,23347,23685,23219,24435,25152,24308,25139,24559,24357,25301,26185,25190,25674,29103,26779,26943,26322,26952,27049,27437,27489,28266,27806,28080,28472,28786,28859,29565,29205,30057,30099,30493,29552,30665,30568,30313,31012,30684,30626,31313,31965,31495,32410,32173,32248,32540,32224,32510,33088,55894,33861,33831,34075,34141,33873,34381,34450,34268,34503,35019,34829,35235,35499,35559,36771,35877,36159,36151,37206,36533,37108,37142,37091,38157,37860,38175,38369,38293,38478,38865,38860,39498,39055,40181,39573,40296,39409
1455,2212,2519,3110,2853,3460,3124,4200,4871,4375,4479,5447,5792,5547,3860,5020,6959,6570,7334,8204,7392,9000,7861,9343,9576,20344,10763,10733,7879,8222,7851,8711,8948,9334,8404,9047,9431,9705,9708,9797,10393,11236,9935,10821,10636,11112,11340,12641,12711,12732,12061,15136,17200,14730,12791,14677,15862,14560,15921,14969,15016,14587,15282,16362,17143,15075,17610,17676,17800,15847,17048,17406,17358,17639,19670,20141,18995,19576,18004,18545,20048,20650,19281,18903,22681,19604,21282,22170,20986,20864,21325,20915,21485,21289,21515,21428,21760,22153,22156,22742,22388,22767,22686,25656,22900,24213,23698,23471,23718,23837,24383,25331,24373,25291,26597,25254,25864,29985,27609,27448,40698,27391,27398,26982,27688,28445,28148,28150,28578,28749,28681,29153,29298,29859,28974,29542,30099,30645,29702,30381,30581,31106,31890,31044,31349,31108,31538,32099,32308,32482,32836,33348,32579,34109,33332,33233,33819,33898,34555,33880,34313,34443,35216,34164,35492,35115,35604,35448,35614,36037,35521,35873,36615,37416,37313,36939,37608,38096,37898,38159,38167,38165,38614,38000,38995,38901,39164,39569,39585,39674,40406
1519,2282,2273,2786,3160,2811,3479,3663,4619,4664,4452,5134,4828,6114,4257,5195,6919,7339,7485,7610,7274,7407,7363,8763,9358,8517,10533,10321,7869,8194,8006,8269,8488,8855,9636,8903,9561,10225,9766,10029,10677,10816,10283,11099,11162,10923,11599,12776,15666,14283,12258,13928,17226,14703,15437,14599,17031,15487,14109,16119,16598,15155,15629,15323,15732,14940,16381,16720,16931,18783,16516,17292,17132,17732,19156,18682,17972,21481,18318,19236,18973,19881,19744,19148,21788,19566,20868,21277,20620,20526,21242,20544,20971,22020,22038,22438,21507,21820,22833,22743,22140,22696,22622,25982,23134,23453,32028,23557,24248,23713,24428,24472,24540,24631,26239,24857,25061,28561,26533,26370,26183,26885,26735,27158,26795,27678,27742,28788,28709,28135,29258,28231,29603,29972,29345,29826,29646,30460,30994,30671,30542,31484,31338,31494,31956,32440,32100,32184,31903,32255,32707,33057,33165,34488,33241,33704,34138,33600,34205,34172,34708,34797,34911,35450,34780,37826,35796,35637,35674,35825,36071,36445,37110,36881,37491,37400,37436,37857,38137,37886,38737,38340,38728,38607,39035,38947,39843,39770,42475,39784,39728
1863,1942,2516,2859,2637,3008,2656,4390,4610,4623,4069,5228,5173,5692,4180,5599,7302,7390,7361,7796,7420,7132,8444,8714,9568,9343,9991,10326,7617,8012,8221,8188,8811,9229,8546,8381,9446,10125,9352,10320,10038,10979,10850,10454,11713,11100,11877,11671,15169,14209,11487,17000,16856,13418,15774,16079,19100,18550,13722,16321,15264,16363,15358,16622,16973,17311,15603,16856,17154,16756,17254,17979,18260,17183,18310,17288,19211,18818,19096,18828,18671,19953,19618,19419,23352,19039,20426,20646,20112,20236,20719,20340,20676,21263,21460,21558,21470,22564,21667,22623,21889,22610,22605,24280,22758,24010,23812,24286,23946,24041,23744,24204,24790,25562,26748,25109,24738,26161,27586,26432,27294,26874,27140,27513,26931,27941,27954,31266,28122,28552,28376,28549,28907,29108,29360,29851,30228,29554,29639,30109,30376,30648,30736,30935,31013,31106,31631,31695,31844,32562,31989,32686,32399,32888,33104,33362,33368,33540,33981,33885,34182,34500,34501,35019,35001,92347,34793,35401,35741,35933,36103,49231,37000,36707,36742,37286,37430,37264,38081,37970,37649,37852,38827,38206,38897,38960,42885,39414,43727,39930,39820
1634,1869,2694,2396,1847,2063,2399,3474,4206,4130,3518,5372,5214,5471,4888,5409,6948,6552,7945,8407,7070,8189,9275,9410,10221,9637,10424,10667,8097,8010,8547,8172,8098,9006,8529,9071,8015,9025,10381,9792,10644,9667,11318,10901,11302,11189,11269,11877,12480,12815,17128,13543,16540,13992,16026,14230,16118,14529,14669,14410,14449,13821,15137,16042,15187,15814,15771,16223,16120,16195,17160,17612,16763,17328,17128,17732,17952,18395,18912,18515,19441,18741,18864,19145,23161,19934,20803,21035,20027,20463,20956,20503,21189,21420,21898,21614,21883,22499,22240,22039,22566,21917,23220,22965,23186,23478,23431,23818,23712,24799,24489,24385,24676,24686,26414,24815,24880,25239,27450,26714,27091,27622,26871,28358,27165,27989,27392,28755,28023,28344,28394,29043,29072,29095,32029,29670,29484,30439,30152,30292,30658,30412,31271,31606,31318,31752,31819,31477,32333,32723,31761,33181,32617,33669,33422,33172,33175,34146,33908,34038,34307,34567,34436,34592,34577,35587,35757,35455,35644,35891,35611,40267,37079,36877,36993,37205,36975,37135,37387,37711,39089,38125,38222,38450,38828,38799,60148,39236,44522,40088,40037
1438,1644,2332,1923,2422,1900,3754,3757,4227,4332,4340,5509,5035,5770,5287,4674,6392,7257,6999,7540,7617,9091,8613,8368,9497,9201,10207,9377,7834,7715,7895,8092,8341,8742,8736,8972,8922,9906,10366,9815,10364,10051,11024,10288,11722,11111,11517,11952,12358,12740,11802,12996,15189,15712,16108,14265,15408,13783,14879,15073,14101,15350,15675,14666,15858,15267,17367,15739,16418,15795,17506,16923,16624,16981,17076,17402,18703,18155,17487,19384,19135,19160,18444,19308,21443,20254,19936,21749,20240,20662,20561,21310,20571,21092,21562,21192,21238,22523,22249,22372,22691,22724,22682,23218,22840,22950,23626,23576,24453,23579,23996,25477,51437,24536,27150,24940,25592,24910,26484,26358,27558,27091,26633,27211,27427,27449,27570,40438,28020,28015,28310,28873,29287,29416,30742,29248,29971,30280,30426,30358,30197,31134,31358,30898,31133,31192,31862,32076,31999,31990,32262,32015,33107,33049,33303,33399,32783,33314,34392,34095,34042,33911,34358,35103,34932,34942,35060,35441,35318,35710,36316,36110,36666,36470,37321,37017,37067,37307,37245,37939,37615,38117,38084,38527,38638,39121,41358,38864,40538,39515,39782
1500,1811,2060,2886,3099,3439,3200,3638,4772,4690,4569,5025,5925,5539,4671,5158,6906,6433,6166,6883,7622,8213,8588,8318,9358,9565,10399,10571,8360,8230,8100,8486,8195,9143,9156,9055,9113,10509,10326,10686,10677,10554,10615,11136,10744,10706,11971,12131,12390,14742,11614,12289,15929,16794,13886,13143,15318,15261,14457,12899,13437,14884,15063,15231,16026,15019,16765,16747,17476,15774,17518,17351,17106,18016,17224,19635,17626,19133,17897,18261,18493,19257,20060,19736,19343,19673,19787,21949,20065,20542,20302,20702,20456,21376,20662,22235,21874,21918,21966,22217,21996,22211,22649,23089,22658,23018,23043,23283,24020,23845,23981,24111,28458,24229,26678,24867,25169,25637,26890,26427,26273,27111,26784,27393,27311,27380,27840,32989,27912,28129,28714,28332,28519,28808,51536,29567,29959,29712,29731,30963,30986,31403,30398,31120,31269,31472,31288,31439,31999,32095,32013,32399,32847,32860,33055,33459,33292,33819,33854,34063,34719,34219,34555,35549,34700,34708,34992,35901,35440,35460,36310,36019,36826,37069,37463,37147,37144,37602,37250,37343,47272,38311,38753,38504,38705,39123,39504,39242,39120,55722,39758
1263,2059,2860,3019,2932,2737,3243,4340,4621,4892,4986,5356,5288,6036,5251,5742,6483,6124,6998,7912,6962,8377,8947,9605,10037,8837,9408,9659,7775,8243,7810,8276,8138,9006,8751,8643,8877,10124,9775,10225,10311,10674,9900,11037,11305,10721,11500,12043,12249,12535,11454,15545,12970,13720,14719,13510,14921,15355,13378,14104,14024,14475,14392,14577,15909,15282,16589,17172,17331,15753,16537,17447,17047,17436,17443,19707,17866,17802,18412,17999,19288,30230,18998,19661,19687,19560,19189,20883,19723,20178,20204,21347,21130,20852,21482,21022,21199,21717,21622,22552,22199,21980,22248,23873,23022,23412,23384,24223,23768,27859,24657,24347,28651,24920,26978,24573,25559,25282,27308,26260,26860,27326,27321,27546,27732,27580,27825,32161,28684,28624,28740,27994,29313,28624,30253,29848,30548,29553,29837,30054,30682,30473,31160,31757,30657,31052,31708,32239,32122,32045,32657,32994,32456,32827,32749,41672,33440,33411,33870,33512,34039,34034,34418,34736,34696,34874,35307,35146,36315,35539,35600,36264,36519,36320,36733,36401,37760,37014,37851,38130,43154,37662,38361,38483,38310,39199,38590,39479,39684,40961,39491
1096,1676,2383,2436,3151,3140,3080,4254,4104,4542,4120,5320,5240,5093,4592,4968,5972,6617,7712,7791,7515,8990,6620,8169,9059,9285,9462,9368,9221,8093,8123,7930,8221,9095,8679,8785,9788,9405,9270,9835,10601,10412,10939,10571,11163,10541,11943,11055,11420,12935,15541,14559,14260,13691,12862,13119,13531,13827,13766,14815,13391,14403,15735,14798,15307,14814,16103,16487,16229,16902,15866,16780,17714,17528,17618,18069,17681,18104,18057,18173,18274,19346,18604,19582,18630,20036,20059,20947,20322,21200,20474,21947,20369,21700,21322,21339,22123,22077,21735,22923,22842,22233,22363,22864,23355,23042,23379,24035,23620,26107,24323,24738,26359,24887,27611,24784,25127,25007,27116,26235,26205,26877,26668,27054,27599,28143,28350,48175,28278,28395,28384,28571,29349,29027,29822,29396,29663,29146,30626,30402,30620,30466,30177,31021,30711,31117,31623,32346,31701,31922,32099,32633,32659,32585,32923,33152,33422,33671,33529,33910,34899,33796,34442,34242,34613,34784,34927,35723,35391,35316,35888,36334,36680,36575,36700,36767,37437,37821,37383,37491,37997,38301,37888,38235,38468,38962,39100,39248,39349,39678,39765
1572,2075,2384,2409,2297,2170,2211,3659,4115,4372,4962,5434,4755,4947,4358,5053,6504,6579,6920,7940,7536,7520,6992,8308,8685,9266,9992,9368,7830,7829,7456,8152,8547,9074,9052,9075,10293,10318,9566,10110,10530,10359,10930,11005,11696,10639,11672,11368,13350,13369,13351,14061,13462,14223,13160,14411,12891,13664,13484,13939,14930,14343,14745,15665,15568,14076,15523,15778,16184,17454,17310,16350,16934,16962,18396,17886,17758,18937,17347,18569,18581,18770,18569,19417,27820,20039,19804,21299,19545,20278,21167,20564,20420,20844,21152,21102,21345,21447,21742,22337,21808,22841,22532,22899,23103,23254,23373,23338,23469,36972,24069,24543,25090,25064,26878,24744,25111,25580,27422,26309,26278,26550,26279,27677,27156,27647,27507,38478,28568,28812,28263,29100,29057,28623,29304,29784,29223,30387,29869,29527,29887,30349,30730,32620,30900,31647,31618,31964,31713,32179,32186,32397,32581,42338,33216,32904,33057,33208,33427,34041,33851,33966,34509,34276,34990,34981,35347,35143,35542,35776,35780,35758,36543,46998,36622,36957,36700,37784,50340,37982,38625,37659,38148,38511,38337,38550,39030,38897,39343,39546,42495
1504,1629,2141,2768,2436,2209,2068,3859,4520,3631,3913,5346,5136,5114,3712,5672,6541,6442,7420,7505,7666,7347,7216,8475,8354,8333,9711,10546,8143,7942,8071,8277,8536,8460,9071,9170,9776,9139,9111,9532,10463,9640,10242,10832,10924,10647,11483,12154,13226,13234,11859,13662,14119,14928,12841,13705,13035,15535,13683,14512,14427,14121,14261,15628,14448,14803,15706,16650,16083,16740,16901,16830,17743,17651,16895,18308,18309,18957,17097,18436,19408,18346,19404,19112,21030,19145,20187,21024,20825,20040,20675,20399,21638,20422,21455,21268,21261,21510,21521,21702,22199,22638,33494,22977,22769,22901,23088,23818,23588,34821,24200,24076,24340,28710,26321,24968,25123,25176,27021,27378,26668,26707,26986,26903,27212,27608,27393,38479,27992,28535,28740,28152,28888,29220,30149,29844,29620,29799,29739,30700,30480,30437,30704,34972,31308,31208,31591,31756,32084,31988,32298,32135,32369,32401,33117,32531,32997,33670,33846,34308,34505,34748,34609,35022,34935,34593,34970,34613,35626,35659,36133,35973,36845,36389,36841,37613,37197,37468,38384,37352,37763,38408,38713,38483,38794,38955,38873,39320,39235,39634,51554
1416,1705,2492,1935,1734,1845,2232,3654,4615,4602,3735,4872,4316,5357,5594,5141,6085,5840,8080,7863,6904,7802,8287,7933,8221,9384,8585,9195,7772,8020,7906,7882,8898,8694,8393,9357,9867,9075,9807,9668,10145,9694,10112,10424,10481,10785,11672,11091,12391,22284,13036,12429,13435,12512,13056,12726,13207,14400,13214,14068,15445,14839,14565,15056,14983,16083,15940,16149,16154,15856,15942,16744,17358,18175,17159,19282,17904,18272,17707,18045,18264,19093,19185,19100,19766,19344,20823,21347,19997,20071,20124,21243,21216,21831,20803,21727,21499,21561,21856,21862,22086,22044,22106,22572,23476,23328,23482,23702,23591,25503,24083,24163,24299,38303,26060,24583,24994,25323,26845,26168,26873,26661,26769,27622,27156,27528,27509,38834,28162,28112,28589,28608,28690,29028,29426,29559,29377,29588,29918,30693,30429,30502,30238,35032,31096,31644,31031,31796,32316,31666,32601,32332,32711,32469,32786,33305,33197,33333,33580,34794,34181,34372,34108,35191,34890,34884,35180,35495,35466,35794,36052,35814,36139,37127,36132,37198,37942,37649,38021,37995,37847,38573,37941,38762,38948,39287,39193,39618,39629,39442,51083
1351,1505,2208,2148,1759,1973,3055,3694,4029,3758,4106,4897,5147,4866,4193,5445,5782,7001,5951,6856,7026,7988,7693,7442,8691,8835,9696,9791,7449,7566,7921,8256,8345,8833,8685,7988,9707,9566,9339,10080,9871,9923,10009,10707,11478,11123,11750,10878,12983,12547,14205,12997,12004,12719,12931,12556,12800,13075,12730,14115,14637,14452,13722,14134,15867,15162,16063,15722,16046,15910,17017,17485,16919,18180,17157,16931,17384,17716,18777,18306,18642,19118,19116,18717,19551,19525,19880,21577,39123,20075,20381,20140,20450,20882,21365,21407,21144,22186,22093,22248,22450,22911,22423,22419,23091,23213,23383,23903,24373,23503,24259,23907,40486,30000,26304,24729,25183,25048,27528,26426,25875,26374,26915,26731,27377,27240,27498,29446,27593,28375,28494,28621,28842,28872,28979,29941,29783,30229,30197,30480,30496,30905,31254,32470,31263,30905,31591,31843,32006,32002,32630,32706,32081,32695,32626,33017,33156,33590,33676,33962,34031,34029,34947,34558,34598,35369,35196,35333,36045,36019,35893,36095,36392,36579,37036,37016,37032,37632,37208,57250,37712,38466,37762,39164,38920,38923,39371,39577,39473,39325,40464
1399,1497,2038,2807,2220,2430,3513,3876,4782,4526,4800,5211,4737,5055,4336,5410,6789,5409,5685,6437,7263,8487,5271,8892,7963,9204,9126,9263,7965,8120,8380,8095,7938,8695,9204,9420,8658,8811,9335,9283,10152,10603,10097,10256,10097,11082,11498,11531,11774,12673,12722,13089,13288,14654,12314,14775,12790,13641,12827,13815,13897,14573,13842,13994,15417,24746,16423,16898,16875,15467,16795,17025,16540,17253,17791,18195,17761,17846,17135,18412,18243,18615,18326,19295,19110,19153,20034,21242,20619,20077,19854,20989,21228,21495,21378,21268,22078,21840,21682,21826,21858,22424,22378,23640,22918,23200,23251,23967,23722,23818,24233,24467,25032,29906,26688,24879,25080,25342,27007,26087,26659,27490,27269,26871,27187,27294,27230,40981,28529,27933,28254,29236,29009,28923,37340,29488,29787,29604,30366,29838,29878,30706,30576,30721,31179,32056,31330,31598,31582,32413,32500,32626,32287,34088,33027,33222,33016,33046,34355,34149,33933,34139,34055,34708,34502,34634,35480,35274,35243,35932,35894,35757,36805,36480,36416,36723,37116,37608,37748,37755,38394,38154,38422,38841,38639,38577,39020,39346,39714,39573,40141
1137,1686,2939,2930,2827,2252,3445,4165,4002,4009,4316,5170,4419,5625,5425,5378,5615,4833,6775,6538,7287,5622,7896,7876,8439,9450,9263,10003,7494,8273,8630,8179,8457,8509,9152,9673,8816,9899,9794,9260,9868,10024,10583,10575,9728,11223,11278,11088,11265,12487,13876,12241,13502,18392,12045,12639,12036,15140,15686,13122,13772,14500,14805,14378,15722,14184,15259,16280,16505,16052,16044,16944,16847,17682,17602,17199,17572,19158,18192,19165,18365,18936,18485,19007,18805,19361,20191,21409,21369,20645,20630,20981,20565,21353,20957,21745,35501,21568,21635,22283,22319,22338,22388,23092,23138,22675,23476,23460,23903,46901,23778,24206,24240,34626,27760,25447,25327,25438,26651,26436,26269,26224,27474,27076,27088,27847,27897,31295,27807,39307,27881,28995,28861,28886,29405,29356,29505,30149,30130,30001,30190,39057,30682,30458,31514,30970,31349,31570,31733,32040,32415,32549,32734,32896,32605,34237,32888,33792,33618,34259,34285,34816,34793,35344,34907,34961,35358,35856,35337,35803,36420,35680,36276,36752,36740,37519,36958,37087,37438,37712,37990,38099,38245,38696,38706,38776,39275,39098,39548,39752,39837
1216,2183,2240,2827,2356,2570,2411,4078,4739,4421,3983,5022,5426,4843,3818,5044,5106,5434,7782,7583,6694,7257,7994,7838,7187,8920,8914,9177,7742,8006,8105,7705,7860,8454,8511,8865,9233,9582,9474,9448,9893,10291,10643,10153,10324,10517,11322,11179,13489,12163,12053,12479,12540,15433,12376,13112,16077,12808,15828,12958,14181,13519,13278,14741,15794,14956,16056,16100,16382,15916,16024,16757,16982,16912,16821,16947,18054,17673,17242,18271,19530,18186,18619,19393,19404,19775,19161,20759,19974,19983,20186,20936,20563,20993,20972,21708,23905,22097,21709,22244,21950,22813,22451,23002,23141,23288,23056,23852,23579,28743,24103,24173,24287,25556,27739,25215,25367,25299,27164,26138,26845,26681,26786,27165,27858,27970,27726,38470,27914,28958,28256,29155,28632,28659,29182,29878,29308,30448,29942,30513,30173,30230,30742,31073,31093,31035,32079,32004,31719,32055,31734,32331,32570,33027,32889,33532,32874,33442,33684,34056,33932,34213,34486,34779,34465,34914,35374,35336,35792,35816,35940,35967,36331,37089,36830,37204,37156,37181,37711,38021,37934,38039,38315,38614,38697,39179,53102,39154,39640,39834,39706
1396,1801,2463,1828,1748,1755,3016,4226,4176,4043,4544,5512,4098,3849,3381,5422,5370,6535,7298,7100,6736,7562,7574,8532,8594,9518,9406,9327,7324,7655,7750,8313,8073,8889,8373,9296,9117,9215,9558,9890,9745,10036,11034,10583,10579,10734,11498,10430,14444,12278,12791,12118,13771,14571,12003,12311,12225,13220,13123,14090,13586,13457,13741,13779,15425,14801,16415,15624,16858,15287,16802,19885,16345,17215,17577,18000,17241,18220,18038,18037,18768,18906,19237,19364,19526,18863,19220,21341,20108,19845,20047,20549,20543,21483,21121,21376,22052,21885,21516,22763,22024,22737,22125,22587,23254,22880,23105,23274,23721,23826,24601,23819,24853,24918,27713,25043,25539,25099,27441,27178,26664,27030,27214,27181,27627,27470,27361,29176,27749,27996,28359,28817,28973,28766,29217,29252,30212,29296,29758,30564,30477,30555,31317,31233,31475,31056,31631,31122,31743,31984,32745,32466,32843,32855,32582,33146,33285,33656,34020,33885,34457,34079,34944,34364,34670,35207,35264,35150,35794,35842,36396,35777,36851,36701,36383,37081,37283,37627,38160,38217,38087,38551,38700,38887,39193,38827,39790,39312,39260,39462,39559
1334,1245,2221,2305,2586,2677,2922,4214,4849,3860,3615,4685,3842,4063,3396,4780,6525,6387,4536,4953,7040,7145,7569,8440,7771,10003,8540,8432,7735,8297,7865,8356,8459,8178,7690,9265,8853,8954,9051,10333,9480,10219,10427,11100,10382,10616,11244,11155,10961,11950,13999,12660,11616,13837,12215,13123,12864,12794,17252,13985,13231,14505,15425,13835,15610,14826,16046,16360,15897,16205,15891,17785,16489,17682,17563,17660,17571,18678,17978,17840,18795,18389,18704,18418,18872,18898,19332,21137,20379,20855,19890,20158,20722,20858,20952,21110,21967,21609,21889,22321,22351,22312,22119,22364,22903,22987,22721,23147,23789,23794,23925,24554,24316,24812,27444,24729,24907,25263,26955,25763,26037,26542,27553,28039,26872,28031,27681,28870,27688,28464,28816,29227,28943,28929,29375,29643,29303,29485,29761,30056,29802,30667,30601,30667,30800,31040,31674,31454,31829,32022,32008,32300,32651,32903,33199,33388,33243,34263,33755,33700,45034,34425,34665,35019,34873,35032,35151,35324,35833,35832,35938,35508,36467,36400,36481,37263,37134,38176,37905,37944,37795,38098,38819,38646,39099,52341,39131,39464,39438,40023,39607
1302,1526,2017,2301,3020,2270,3115,3359,4538,3005,3582,4292,3363,5362,5403,5028,6196,4151,6670,7162,6896,7798,7084,8766,7503,8832,9224,9330,7691,7717,7326,7770,7921,8643,8204,8681,8972,8784,9475,10172,10034,10469,9989,10773,10601,10736,11014,10995,13832,12096,13812,11844,13864,14373,11848,12421,12609,14048,13964,14288,13546,13391,14884,15437,14945,14732,14833,15798,16080,16486,16559,17497,16891,17743,17142,18041,17281,17518,17796,18549,18278,18020,18882,18906,19326,19880,19840,21773,20118,20767,19837,20785,20488,20596,21139,20971,21863,21562,21493,21720,22447,22289,22190,22816,23017,23093,24056,23496,23803,23619,24635,24456,24871,24466,25953,24709,25367,24976,27537,25847,26504,26828,26438,26769,26990,27819,27394,29800,27806,28105,28486,29342,28697,38897,29545,28973,30136,29788,30186,30457,30300,30463,30466,30615,31364,31520,31253,31238,31875,31698,32495,32283,32683,32596,32759,33187,33714,33443,33897,33989,34344,33892,34223,34937,34787,34840,34947,35077,35361,35811,35940,35742,36971,36892,37104,37353,37008,37747,38046,37844,37960,38279,38096,38894,39036,39119,41013,52250,39564,39582,40228
1196,1817,2553,2372,2000,2350,2501,3356,4082,3692,3040,4610,4612,5347,5120,5390,4175,5419,6195,7823,7212,6365,6800,8467,8002,8239,8420,8598,7458,7864,7389,7991,8270,8641,8817,9195,9039,8902,9529,9309,9667,9797,9967,10571,10346,10524,11461,11020,13475,11407,12505,11939,14435,14659,11585,12361,12576,12320,13220,13148,12841,13482,14817,15000,14659,14663,14637,15984,15892,16637,16586,29049,17137,16503,17639,16910,17087,17334,17767,18509,17831,17930,18546,19542,19818,19282,19649,20797,20200,19810,20536,20636,20364,20587,20870,21163,21234,21669,21608,22091,21862,22143,22539,22619,23046,23045,22973,23323,23700,23744,24343,24503,24213,44592,26515,24684,24928,25339,27001,26112,26579,26569,27679,27025,27189,27578,28142,29072,27906,27446,27851,29512,29175,27924,29431,29022,29598,29259,30044,30699,29653,30228,30237,30573,31209,31401,31577,31738,31653,31707,32501,32502,32557,33033,32833,33405,33460,33494,33451,33851,34108,34404,34350,34860,39386,34847,35112,35657,35581,36012,35689,35720,36323,36640,36237,37020,37109,37722,37696,37665,37969,38379,38691,38654,38585,38905,41544,39692,39378,39670,40089
1253,1733,2138,2311,2280,1821,2503,3350,4594,3353,4416,5234,4854,3791,2858,5248,5157,5937,6226,6888,6981,6016,5511,9715,8355,8208,8543,8770,8033,7277,7417,7591,8629,8003,9067,9283,9308,8953,9555,9699,9755,9996,10390,10901,10657,10343,11366,10755,10983,11459,11470,11876,13787,13164,12508,12706,13033,12426,12661,13381,13987,13698,14050,14718,14552,14683,14796,15386,16401,16176,16461,45902,16837,31044,17222,16880,17559,18658,17397,17958,18163,18839,18631,19838,18806,19241,19158,21207,19312,20310,20064,20532,20818,20506,20465,20974,21186,21592,21384,21523,22503,22075,22541,22713,22819,22985,23182,23375,23660,23504,23887,25299,24241,33256,27095,24943,25044,25241,27187,26510,25909,26292,27144,27173,27359,27783,27856,29125,28082,27566,28017,27985,28784,29141,29227,29661,29203,29703,30624,30762,30344,29911,30788,30760,30783,31119,31181,31558,31817,32127,31868,32261,32331,32621,33004,33211,33060,33338,33692,33862,33887,33898,34176,34254,72259,35003,35039,35177,36135,35940,35728,36152,36340,36374,36711,36961,37469,37605,37374,37807,38119,38261,38583,39062,38931,39158,39793,44171,39718,39880,39645
1443,1499,2743,2154,2079,2382,3205,4000,4147,4323,4369,5165,3464,4555,4283,4887,6024,5730,6409,7003,6803,5811,5685,7860,6689,7810,7669,9566,7170,7517,8001,8206,7824,8229,9053,8345,8160,9270,9274,10228,10317,9919,9615,10516,10282,10327,11156,10871,11837,11566,11717,11818,13836,12647,12400,11943,12754,13700,13319,14166,13210,14437,13479,13702,14459,14377,14663,15309,15608,15002,17445,19338,16452,16867,17330,16687,17450,17781,17683,17915,18496,18453,19206,18692,18653,18926,19097,21660,19619,20157,20247,20081,20395,21205,20829,21499,21161,21280,21395,21917,21884,22032,22540,22300,22836,22975,22894,24179,23515,23571,24151,23899,23910,24675,51352,24610,25331,25194,26703,26429,26353,26442,27185,26811,27444,27477,27280,29686,27804,27702,28169,28139,28478,28490,28824,29155,29786,29719,29891,30435,29742,32465,30455,31935,31121,31233,31290,31539,31881,32037,32161,31732,32343,32783,33441,33159,33017,33538,33211,33512,34033,34115,33825,34152,34254,34857,35841,35179,35480,35785,35483,35409,36458,36797,36447,36587,36988,37095,37193,37930,37537,37806,38183,38518,38604,38945,39114,43314,39407,39576,39882
1204,1533,1957,2516,2089,2627,2837,3486,4092,3697,3049,4179,3982,4594,4019,5463,5813,5858,6386,6984,6461,5216,5490,6934,9714,8358,7576,9064,7732,8279,7931,7829,7985,8230,9246,8603,9066,9630,8603,9845,9718,9913,9792,10173,10285,11242,11321,11311,11801,11251,12419,11807,14028,11830,11464,12857,12093,12580,12740,13587,13579,14463,14499,14002,14523,13829,14720,15998,15518,15252,16825,24767,16417,16523,16575,17716,17785,18357,17543,18792,18316,18455,18719,18708,18921,18887,19170,21432,19393,20133,19962,19842,20367,20911,20864,20999,21100,21497,21240,21755,22081,21974,22800,22623,22662,22471,23069,23152,23510,23592,24198,23981,24428,24659,35812,24801,25073,25646,26796,26211,26499,26598,26906,27110,26571,27159,27179,29527,27423,27623,27989,29096,28447,28147,29071,28976,29804,29626,30057,30041,30190,32582,30202,32655,30821,32138,31765,31057,31793,31993,32205,32462,32250,32988,32577,33275,32786,33358,34046,33821,34173,34117,45560,34353,34048,34730,34857,35226,36205,36538,36292,35764,36742,36469,36422,36607,36771,37730,37436,37816,37741,38563,38080,38606,38890,38939,38803,39691,39471,39640,48909
1321,1687,2150,2397,1943,2011,2356,3152,4102,3433,3440,4956,4003,4397,4271,5399,5188,5448,6176,6214,6834,6999,5668,6044,9651,8990,6944,7542,7383,7755,8221,7949,8749,8273,8549,8864,8780,9305,9257,10328,9450,9718,10252,11379,10534,10207,11277,11091,11930,11320,11645,11740,12443,12212,12564,12704,12502,12326,12879,12894,13804,13878,14304,15273,14450,15150,15338,16023,15583,18786,15435,16314,16920,17318,16614,16976,17222,17414,17996,17912,18588,18565,18560,19557,18602,19661,19148,21960,19912,20249,19953,20170,20639,20632,21147,20741,21044,21108,21565,21752,22013,21897,22454,22500,22435,22936,23111,23296,23428,23554,23953,24084,24240,24432,26427,24742,25188,25268,27054,25971,26739,26260,26364,26977,27431,26757,27504,28878,28338,27678,28038,28442,28622,28274,28829,29326,29077,29508,29886,29837,30177,30041,30645,30525,31476,31242,31307,31665,32670,32006,32360,32170,32605,31903,32991,33311,33137,33193,33372,34319,33598,34028,34429,34541,34277,34635,34846,35392,35438,35813,36366,35641,36067,36471,36532,36888,37124,37212,37602,37804,38145,37528,37764,38885,39016,38745,39236,39018,39424,39412,40201
