27,25,22,21,35,32,26,23,24,27,27,27,26,26,26,27,22,28,26,75,57,47,27,74,22,24,23,28,75,36,39,28,29,28,28,25,21,29,29,33,28,23,29,24,28,57,35,23,22,31,31,29,31,33,28,28,23,32,24,32,57,23,30,33,31,31,23,32,44,29,29,32,30,30,28,70,29,24,23,29,28,30,29,31,28,31,31,28,30,28,30,30,23,62,23,56,29,28,25,29,28,28,29,24,28,66,29,32,63,34,35,34,40,29,34,35,35,36,29,29,29,34,56,35,36,35,42,45,34,37,34
22,25,29,27,26,40,27,28,27,21,22,25,20,24,26,20,25,29,27,20,22,35,27,27,22,35,29,34,28,28,39,29,29,33,33,46,29,28,32,33,28,23,29,23,30,28,31,24,31,34,30,28,23,32,28,28,60,29,28,38,31,56,22,31,32,33,24,31,27,24,29,54,30,36,29,31,34,35,49,29,33,29,29,22,29,36,30,24,28,30,34,29,35,35,31,24,25,29,35,29,29,34,28,36,23,30,34,37,24,29,24,32,37,29,41,24,29,24,45,36,29,30,30,50,28,35,38,39,24,32,24
22,21,29,27,26,39,27,23,20,26,21,21,25,26,26,25,27,23,22,26,21,28,20,27,21,33,29,29,23,23,32,29,30,30,28,23,30,29,31,29,29,25,29,24,28,29,32,23,58,43,32,29,28,28,28,30,24,58,23,33,24,28,62,32,31,67,29,30,32,24,29,30,28,24,60,31,29,29,28,64,33,22,29,28,23,63,29,24,29,23,28,35,58,28,60,34,29,34,35,23,61,30,65,28,50,25,35,39,29,36,24,33,30,30,33,23,58,34,33,22,35,29,37,24,24,34,44,27,36,37,34
29,22,23,26,26,34,27,28,27,27,25,22,27,25,27,27,27,48,26,25,22,23,28,21,27,23,83,28,28,22,27,28,28,28,24,23,28,25,30,31,29,28,23,28,28,24,41,23,53,39,29,69,26,29,31,29,23,27,56,28,39,28,28,33,31,32,23,31,32,33,28,61,28,30,28,32,28,24,23,24,37,31,22,30,23,23,28,29,29,57,28,29,23,29,23,29,34,24,30,62,28,34,28,61,35,28,28,38,35,61,29,37,31,22,40,24,34,34,79,34,28,29,37,28,35,23,52,33,44,37,36
27,26,29,26,20,36,27,28,26,28,26,27,20,24,22,21,26,24,27,25,26,29,31,20,27,28,23,28,22,28,30,20,29,21,29,28,30,30,31,33,28,23,29,23,49,30,39,27,35,40,36,29,28,42,33,30,34,37,23,38,37,33,35,39,28,37,33,36,32,28,35,36,34,35,34,37,29,34,28,34,38,34,35,34,34,37,34,35,34,43,39,30,29,35,29,33,34,34,34,34,29,35,34,34,35,35,34,37,37,29,24,38,36,60,24,24,33,24,38,37,28,22,37,70,51,34,44,27,34,36,23
27,20,28,22,27,40,21,29,28,22,26,25,25,31,26,19,26,28,27,32,27,28,45,22,22,23,34,28,34,24,36,28,29,28,28,35,33,32,37,38,34,33,34,28,23,28,31,57,32,34,23,33,24,61,57,57,32,27,28,29,32,30,23,32,32,70,28,31,33,28,23,30,24,31,28,23,28,24,28,23,29,56,60,30,28,23,30,36,23,28,65,29,23,23,24,24,23,29,29,23,59,28,28,24,28,30,36,33,29,33,35,34,37,36,37,35,46,29,33,30,35,34,38,36,35,30,42,32,34,37,28
21,27,29,27,26,43,26,23,22,21,26,26,21,29,76,27,22,29,76,27,26,30,50,27,22,23,30,30,51,24,28,29,29,29,29,23,29,30,24,28,28,28,30,30,28,34,34,28,30,39,30,28,30,28,28,28,23,29,31,29,31,33,28,33,31,38,34,31,27,33,30,32,24,30,28,32,24,36,23,30,32,22,30,29,29,38,30,30,29,24,38,28,28,35,31,24,23,34,29,34,36,30,34,34,34,37,34,37,35,27,34,36,51,23,32,35,36,61,37,37,71,34,37,29,56,56,45,27,50,36,50
26,22,23,26,27,38,20,29,21,26,25,22,21,25,26,22,27,28,27,25,25,31,37,22,27,24,23,28,24,29,31,30,24,24,30,30,29,29,31,29,68,28,23,26,28,28,30,25,31,50,30,32,29,27,28,31,34,28,23,33,31,28,28,33,30,32,23,37,31,34,28,30,23,31,28,48,24,28,28,30,39,59,24,36,34,52,52,28,34,34,39,62,35,29,48,57,29,35,29,51,24,34,34,34,34,34,34,37,51,36,49,38,36,35,38,35,34,34,39,36,30,34,32,29,34,34,39,37,35,37,44
26,22,28,21,26,39,77,74,20,25,22,21,26,57,27,27,21,22,27,27,20,29,24,21,27,28,28,23,24,28,27,24,28,30,28,24,29,29,23,29,20,25,29,29,29,29,23,30,31,42,22,29,24,27,29,29,29,204,28,38,30,24,57,28,32,101,23,33,29,28,23,31,37,32,23,32,29,29,30,28,28,28,24,24,56,30,23,29,23,30,33,28,23,28,31,29,28,30,22,29,33,59,30,28,29,62,60,40,34,36,34,28,31,28,30,24,28,29,28,30,34,32,36,36,29,35,39,52,37,31,35
22,27,24,22,22,38,23,29,22,21,21,22,26,25,26,27,25,28,21,22,27,28,26,21,26,30,22,29,28,28,33,28,24,24,28,31,29,29,22,34,22,24,29,24,28,24,22,31,32,40,30,31,29,36,28,28,33,27,28,29,31,36,29,32,35,32,28,23,39,33,29,31,27,105,23,32,28,29,29,24,38,28,28,52,24,31,30,35,58,36,31,37,29,31,38,31,59,24,22,29,39,62,29,36,23,30,55,73,30,36,34,28,37,23,31,35,34,36,37,25,28,28,32,34,27,28,34,51,23,30,34
21,27,28,27,26,42,27,29,22,27,25,21,26,25,63,27,27,24,64,27,26,46,27,27,26,30,28,30,29,28,29,28,29,24,24,24,30,29,32,34,30,29,28,30,33,28,32,30,32,37,32,33,28,32,28,28,29,32,23,29,30,38,30,29,31,30,23,31,26,28,37,31,27,30,28,31,28,28,23,34,33,24,24,29,29,31,28,23,29,28,32,28,28,24,31,29,30,29,30,30,33,30,24,64,29,29,24,33,23,34,34,29,33,30,23,24,35,28,27,29,28,24,32,29,32,34,46,27,41,37,31
26,25,25,20,23,35,26,28,22,25,27,27,27,27,27,27,27,28,22,22,27,25,25,27,27,28,23,28,29,28,29,24,29,23,29,29,25,29,24,37,23,31,23,28,30,23,32,63,23,48,30,30,28,49,28,64,23,31,50,30,32,28,34,27,57,32,28,32,32,60,29,25,33,32,29,31,29,29,62,28,28,28,64,29,23,31,28,29,39,29,36,30,28,57,24,28,24,63,28,34,28,28,28,35,29,24,24,34,34,34,23,63,24,30,24,62,35,29,38,32,35,45,37,36,38,49,45,46,74,38,36
27,27,29,23,21,39,28,29,27,21,21,42,21,26,26,21,26,28,27,25,27,30,27,25,27,24,29,28,28,23,28,24,22,29,24,29,22,59,63,32,28,22,29,24,28,24,24,38,31,91,32,38,29,38,23,28,28,37,30,34,31,32,30,95,30,31,23,31,32,24,28,30,28,23,29,30,24,34,28,28,38,29,35,34,34,39,35,30,41,34,30,34,35,29,38,35,34,35,56,34,35,34,34,34,34,37,31,39,36,24,24,38,36,34,38,36,36,34,38,37,35,29,35,34,38,34,39,41,204,37,35
27,21,28,22,27,38,21,29,27,27,21,24,21,24,27,25,25,28,21,22,26,29,22,21,19,29,23,24,41,28,32,29,28,30,28,29,24,31,32,33,28,26,28,22,28,28,31,31,23,30,30,31,30,37,22,44,29,28,30,30,31,31,29,33,24,32,24,32,33,28,29,24,28,31,28,23,28,30,24,28,32,24,29,29,29,24,29,28,29,28,32,28,29,24,31,29,28,24,29,28,29,37,29,30,28,22,30,39,29,32,32,38,37,28,36,29,56,33,33,31,24,24,31,35,37,29,86,39,35,50,27
22,27,28,27,26,38,20,29,27,26,27,26,27,26,22,22,27,28,26,26,23,29,27,26,20,31,28,29,30,28,33,24,28,24,29,29,29,24,30,34,23,29,30,22,28,28,66,35,24,31,51,23,28,33,23,24,37,27,22,35,30,32,23,33,30,93,28,37,32,23,29,32,28,23,28,23,28,58,28,24,27,37,34,23,29,30,34,28,41,29,23,24,35,33,35,34,35,55,36,35,28,34,35,34,43,34,24,37,35,35,36,39,38,35,31,30,29,30,32,30,34,28,28,28,48,28,31,28,29,38,33
22,21,23,21,25,38,27,24,22,26,27,26,21,25,27,21,22,24,26,27,25,25,26,27,27,28,29,29,28,30,28,28,28,29,28,22,22,21,32,32,29,25,29,24,29,24,26,24,32,37,23,31,48,28,29,34,53,29,33,36,36,30,29,35,36,38,34,35,38,52,30,32,34,37,33,37,34,33,33,34,53,36,36,34,47,36,50,34,37,35,36,35,35,38,37,34,36,35,34,36,35,34,34,34,31,35,30,39,58,35,38,38,36,34,36,34,34,52,39,36,36,34,34,36,36,34,47,39,35,29,36
27,21,28,25,27,37,26,29,27,22,25,21,21,26,25,27,21,24,22,27,26,27,25,26,21,28,28,24,23,23,31,23,24,24,29,29,28,30,31,33,21,28,24,28,61,64,30,32,30,32,31,30,28,34,28,23,33,31,24,28,38,37,28,31,32,30,28,30,28,36,28,31,31,28,27,31,28,28,29,29,31,40,29,28,28,30,34,34,34,35,36,29,35,37,37,35,34,34,34,35,36,23,34,37,30,31,38,45,32,31,37,33,70,23,67,24,24,23,39,48,52,45,56,34,37,34,47,40,28,36,91
22,27,28,20,25,40,25,28,27,22,27,20,26,25,22,26,27,29,21,27,20,29,32,31,27,25,22,33,24,25,33,34,23,31,28,22,24,34,52,39,28,30,29,30,29,29,30,26,30,30,55,32,28,26,23,23,29,33,28,29,33,36,29,32,61,32,36,31,29,23,29,30,27,57,33,37,23,33,23,29,33,36,23,24,29,29,35,29,24,46,39,63,28,38,37,29,29,28,59,29,29,35,63,35,28,32,23,50,29,32,30,27,28,24,31,24,34,29,28,32,34,28,28,36,31,24,42,38,34,37,40
26,26,24,22,27,39,21,28,27,27,20,26,26,26,20,26,22,29,26,27,25,26,27,21,25,24,29,23,24,28,33,29,29,27,23,25,24,23,32,26,23,23,23,45,33,33,32,31,32,32,23,31,34,31,31,36,24,27,28,23,31,31,29,34,24,32,32,31,33,37,34,25,33,31,33,32,28,29,34,35,33,39,28,23,28,31,28,30,23,30,31,36,29,39,24,28,24,34,28,28,28,35,27,32,28,31,35,57,24,24,33,61,35,29,36,28,63,29,62,23,28,24,50,24,32,36,43,28,29,33,54
21,27,29,21,22,46,28,28,31,27,21,63,22,26,21,29,26,24,27,27,26,24,26,21,27,24,23,24,28,29,33,28,28,36,30,34,34,38,30,38,30,29,33,27,29,65,37,31,30,32,31,29,28,26,31,29,33,27,24,34,24,32,24,24,30,30,31,32,29,31,28,31,27,30,24,32,29,28,24,26,58,31,29,23,29,30,28,57,28,29,32,28,23,28,31,64,24,24,29,29,66,23,29,27,23,24,29,41,29,30,154,27,34,34,30,35,37,36,33,38,34,34,30,28,38,34,41,39,34,38,36
26,25,28,26,22,38,22,29,26,22,27,25,22,31,26,25,21,23,22,20,26,29,22,25,21,28,31,23,28,24,33,28,22,28,29,29,28,33,31,28,30,23,29,24,30,34,36,31,31,40,24,24,35,32,36,24,28,38,28,73,30,37,34,31,23,38,24,23,29,24,23,36,27,30,30,32,29,24,26,28,28,25,28,28,23,37,29,46,30,29,31,29,64,37,36,36,36,35,29,29,35,35,36,39,48,49,34,40,49,23,57,39,34,34,31,28,35,35,41,24,23,29,34,35,23,34,43,40,34,24,28
20,21,28,26,27,37,22,28,28,27,26,27,27,25,26,21,39,23,22,22,27,31,27,27,26,29,28,28,28,24,27,27,28,28,29,28,24,34,24,28,28,29,28,57,72,24,31,32,31,54,32,24,34,24,32,23,28,28,22,61,36,23,24,33,23,30,31,61,31,32,61,30,58,31,31,56,24,34,29,55,33,24,29,23,23,24,22,31,23,31,37,30,29,37,32,30,29,34,34,44,34,34,34,34,34,36,34,33,34,22,39,47,34,44,30,108,34,28,62,53,35,23,34,49,36,56,46,47,35,36,29
21,26,28,25,30,39,27,24,22,26,26,22,21,24,27,22,27,28,21,27,27,28,27,22,22,29,38,30,28,28,29,33,24,25,52,58,29,33,30,27,29,63,62,28,30,28,37,28,53,46,35,56,54,37,50,33,35,56,34,34,50,39,37,30,36,39,36,60,33,36,29,36,52,39,46,36,63,51,34,32,38,39,29,58,34,48,50,34,36,279,28,34,57,29,52,35,34,35,34,51,29,50,49,34,34,67,49,39,27,34,24,33,34,35,37,30,29,34,27,37,29,35,24,34,30,35,42,39,34,36,37
27,32,28,29,27,38,21,28,27,25,26,26,27,25,22,21,25,29,20,27,27,24,21,27,26,24,32,30,28,24,32,28,29,29,28,22,66,29,30,31,23,23,61,20,28,28,31,54,30,30,59,23,24,56,30,24,28,56,57,28,63,31,29,23,29,30,23,31,45,32,28,32,33,30,24,32,29,24,30,56,33,39,63,29,64,31,35,23,60,36,64,66,28,58,32,62,61,24,34,29,24,30,28,50,24,23,62,32,58,29,31,38,35,54,42,35,36,34,38,37,34,36,34,34,37,35,38,39,35,37,37
22,27,29,64,22,39,58,30,56,27,26,21,26,26,26,27,20,28,33,27,21,27,21,28,20,23,34,30,29,24,28,28,29,28,30,30,29,25,30,33,26,30,23,28,34,32,30,30,30,31,31,30,21,31,30,30,34,34,24,22,32,24,28,31,30,30,30,32,28,33,22,23,27,32,30,33,29,29,34,28,31,31,28,27,28,31,30,34,24,30,32,28,30,28,38,36,28,23,27,28,23,34,31,30,53,38,29,38,38,37,38,33,23,23,32,29,34,24,32,36,29,34,39,56,70,34,36,30,51,31,29
26,27,29,25,22,41,27,24,31,22,21,20,26,26,21,27,27,23,28,27,21,24,27,27,26,30,37,30,29,30,60,29,28,29,28,28,24,34,30,59,57,23,28,24,23,23,29,35,36,38,35,36,34,36,28,35,35,33,30,34,35,35,34,36,30,40,35,37,38,36,34,36,38,29,38,29,34,29,29,23,39,37,36,34,34,36,30,37,37,34,37,39,34,36,36,34,52,30,36,35,38,35,37,35,35,38,35,39,40,36,31,84,34,23,30,29,29,30,33,31,23,24,29,22,38,28,40,39,36,38,32
22,20,28,22,31,39,28,28,26,27,22,27,26,25,44,20,24,29,20,26,26,24,25,21,28,29,45,29,28,28,32,23,29,29,29,29,51,28,24,33,23,28,28,28,25,28,30,24,31,30,24,29,28,31,53,30,23,29,28,30,23,23,52,24,24,32,31,24,33,32,23,57,27,30,31,23,23,22,23,22,28,37,28,28,31,31,24,28,55,35,31,37,23,23,38,29,28,28,51,24,38,34,30,24,29,31,34,38,31,32,39,51,42,36,37,29,30,46,38,31,24,50,28,34,32,41,40,32,35,26,66
21,25,28,22,27,32,27,29,33,22,27,22,25,26,27,21,22,28,26,27,22,31,27,26,20,30,36,35,24,29,31,28,29,28,24,34,23,46,23,32,23,25,28,26,28,34,32,31,30,31,30,28,27,24,32,29,29,28,29,28,32,32,25,32,30,30,24,30,33,22,28,24,27,23,31,32,29,29,29,23,28,24,30,29,23,24,23,27,23,29,31,28,24,30,28,23,23,28,24,23,31,24,23,27,29,31,24,32,33,33,31,46,24,28,32,34,29,29,39,31,24,28,38,28,37,23,43,31,28,31,30
23,27,30,27,25,36,37,23,27,26,21,27,27,25,27,26,27,24,20,25,27,24,27,27,21,32,29,37,28,28,33,23,30,29,28,24,30,24,31,31,26,25,22,23,23,29,62,32,32,31,31,23,29,30,30,71,55,28,28,24,30,31,24,55,23,33,31,32,32,31,29,62,29,36,32,52,28,28,24,37,38,81,34,67,30,35,28,35,29,35,37,39,34,29,35,35,35,64,35,34,51,34,35,34,29,37,29,73,51,46,31,40,29,28,38,34,30,36,38,31,53,26,30,28,30,34,34,43,29,59,65
26,26,29,25,22,35,31,28,24,26,27,26,27,26,27,25,27,29,27,21,26,28,25,27,27,32,29,28,26,27,51,28,28,28,29,34,29,23,30,30,28,29,29,52,29,29,31,30,23,32,23,29,28,24,30,23,28,33,24,29,32,31,24,32,25,38,33,31,27,35,30,22,33,31,24,24,24,31,23,29,28,32,28,28,23,33,23,28,33,24,24,28,29,30,24,23,29,24,30,23,31,30,24,29,30,24,25,40,29,36,29,34,35,34,24,34,31,29,33,36,40,38,29,24,37,30,31,31,34,32,36
26,22,28,20,31,36,28,28,21,26,25,25,22,30,27,22,29,30,32,26,22,30,25,22,25,30,38,36,29,34,50,58,34,31,34,28,35,35,37,48,44,48,35,23,29,46,31,32,31,22,24,28,28,30,32,32,23,29,29,28,30,31,28,32,23,37,32,31,29,31,23,24,28,24,30,31,29,28,23,29,32,32,30,29,28,39,28,29,112,34,23,22,29,23,30,34,29,24,29,36,31,34,35,34,34,36,30,38,35,60,22,30,34,24,24,24,34,33,40,39,31,33,23,35,32,34,24,384,35,170,29
28,22,23,27,27,41,23,25,29,21,27,20,27,26,22,21,27,28,27,27,20,30,26,28,27,24,35,31,22,29,28,29,28,29,29,35,29,29,25,23,28,28,30,27,29,29,33,32,32,24,31,23,28,32,30,30,28,27,24,28,32,55,24,30,54,37,24,23,29,23,30,24,26,56,31,32,30,29,64,28,60,32,31,24,29,43,29,34,37,28,24,29,75,35,23,23,29,55,29,72,32,29,57,36,25,63,28,38,29,36,32,33,50,35,37,35,55,30,39,39,53,90,34,24,36,34,36,51,29,33,38
26,22,23,26,27,38,27,29,20,26,27,21,26,26,26,20,27,22,28,26,28,30,27,27,25,31,34,24,33,24,28,36,28,45,28,31,28,23,39,23,28,21,30,29,28,28,31,33,31,33,23,29,29,31,30,24,24,33,23,34,32,32,29,23,32,37,30,30,68,35,29,31,27,23,30,31,30,28,24,31,32,32,23,23,63,43,24,29,41,34,22,34,34,31,34,35,28,35,30,70,37,29,29,30,54,37,28,54,24,31,36,32,35,35,37,34,35,34,37,33,34,29,35,28,37,34,35,45,34,37,31
27,22,24,26,21,39,28,29,33,27,26,20,25,25,20,21,21,23,27,25,22,29,21,27,20,31,34,32,37,24,33,33,28,31,29,31,24,33,31,31,24,28,25,24,23,28,23,32,33,22,23,28,26,32,23,32,31,29,20,34,30,32,23,35,30,45,31,30,32,31,29,31,32,30,24,35,28,29,24,29,29,30,28,29,28,30,24,27,24,28,31,27,24,31,30,29,24,28,24,30,30,29,23,24,30,31,29,28,29,29,37,34,34,25,36,28,34,24,38,37,33,30,29,38,38,49,39,51,35,38,31
25,27,23,27,21,40,25,29,27,26,27,22,26,26,26,22,34,23,28,27,21,28,27,27,27,32,37,32,29,29,32,32,31,30,30,22,28,29,30,33,21,28,23,29,25,28,30,49,32,31,23,29,25,32,31,30,23,31,29,28,30,36,65,62,23,80,36,36,27,49,29,23,59,23,31,32,29,29,30,28,33,39,57,28,29,35,29,30,29,23,30,28,28,30,29,29,29,22,30,34,32,23,65,68,30,36,30,37,28,38,38,41,33,36,38,34,34,28,33,36,30,34,34,36,29,35,30,50,28,40,23
26,27,34,71,22,42,27,30,21,27,20,25,25,29,27,21,27,22,22,28,27,23,27,27,27,23,32,33,24,29,33,33,34,29,29,49,34,30,31,30,24,36,24,27,29,28,34,22,31,31,32,28,29,33,24,31,30,32,29,28,33,31,23,23,25,38,31,22,28,33,23,31,37,32,32,36,29,28,28,28,32,39,28,29,29,28,34,19,24,29,38,22,34,36,35,35,28,34,23,35,32,34,28,23,22,37,29,38,31,39,31,27,29,35,37,51,56,36,33,39,23,24,26,46,23,35,29,50,29,37,38
21,27,23,27,27,38,28,23,27,27,27,27,27,26,21,26,21,23,32,28,20,28,27,25,26,31,41,27,23,30,31,32,24,24,22,30,29,28,30,23,28,26,28,29,28,28,31,31,23,30,31,24,28,24,31,32,32,33,51,34,30,23,34,32,51,100,30,30,28,32,29,31,32,32,24,37,25,29,55,34,38,36,34,34,35,34,34,35,34,36,39,43,51,37,34,34,34,34,34,35,36,50,29,34,34,37,56,37,34,38,38,31,34,29,66,36,34,56,34,56,34,24,23,36,36,48,36,49,24,34,29
27,22,29,25,25,37,26,29,25,25,27,27,27,31,21,26,25,29,34,25,21,30,27,27,26,30,28,32,28,28,27,32,24,28,28,28,30,28,31,30,23,24,28,30,24,32,24,37,30,29,25,23,24,32,24,29,36,28,23,24,31,30,29,32,37,45,31,30,36,31,32,30,28,23,31,32,23,31,29,26,61,38,24,30,28,35,28,28,23,23,30,34,34,32,23,28,34,28,29,29,31,34,29,29,28,24,29,38,28,36,52,39,35,34,32,34,25,29,40,38,46,29,34,35,25,36,34,47,31,27,37
27,27,24,26,27,37,27,28,27,20,25,26,22,24,27,26,20,28,31,27,27,29,27,20,21,31,28,31,29,30,33,23,29,30,24,30,28,29,30,31,20,30,29,34,25,24,30,32,30,32,23,29,29,31,32,54,30,28,29,31,31,31,23,30,25,38,31,31,29,57,31,32,28,32,24,32,30,93,23,29,33,24,29,23,28,24,24,50,30,57,38,24,24,37,63,64,64,28,30,34,38,50,35,57,35,36,34,38,64,30,29,32,35,59,37,35,28,23,63,51,34,29,24,30,30,29,47,43,29,37,38
26,26,28,21,26,38,27,23,21,25,21,25,21,27,20,28,27,29,22,21,21,29,27,21,25,32,30,31,29,31,28,24,28,24,23,22,28,28,24,31,28,23,30,22,24,28,31,28,32,31,30,22,24,39,31,30,32,27,24,28,32,31,23,31,31,39,24,31,27,24,32,32,59,23,32,32,30,28,28,23,29,28,23,24,34,28,23,24,30,57,30,29,30,32,30,30,29,29,28,29,23,24,28,30,57,62,28,33,23,32,27,34,51,34,38,34,35,33,38,38,54,35,35,48,36,34,33,104,36,58,37
26,27,28,22,22,40,21,23,26,26,26,21,28,30,26,21,20,24,26,27,27,24,21,27,26,32,28,33,24,24,28,30,23,57,61,29,28,74,32,24,25,24,24,29,30,29,63,30,32,31,32,29,24,31,32,24,52,31,32,30,30,63,30,32,30,37,55,62,32,32,30,32,22,54,31,24,28,24,28,29,27,23,23,28,32,28,24,24,35,35,31,28,28,41,24,35,28,28,59,30,36,30,29,36,35,30,23,39,29,37,29,40,29,34,37,28,34,35,39,38,29,29,23,52,37,34,29,50,52,81,36
27,27,30,21,22,39,22,24,27,22,20,22,21,25,27,27,20,24,21,27,27,24,27,22,27,77,23,377,32,29,39,30,28,58,29,32,23,31,32,24,29,29,24,27,23,62,30,35,30,24,23,29,29,32,31,31,37,28,23,28,24,31,31,31,24,37,30,31,27,32,29,31,31,31,31,30,29,22,30,58,28,23,24,29,74,60,23,30,28,24,66,57,28,31,24,34,23,70,23,23,24,23,28,34,24,24,28,61,23,56,30,40,35,23,36,50,34,30,38,23,34,48,34,29,46,35,35,37,28,38,56
25,22,30,23,26,41,30,28,28,20,26,27,27,25,26,27,29,24,30,20,25,24,26,20,20,29,28,32,23,28,33,24,29,30,24,28,44,30,32,25,24,28,32,23,28,64,23,35,24,23,55,30,31,31,32,24,31,60,37,34,36,24,31,31,31,38,32,31,27,32,32,30,24,30,30,31,77,34,28,29,33,24,29,28,28,39,28,34,23,35,37,24,30,29,28,34,29,29,35,34,30,36,33,36,29,29,35,39,34,36,68,38,36,35,36,34,23,36,39,37,30,36,30,30,31,36,35,34,38,38,38
22,20,74,20,25,43,31,28,48,26,26,25,20,31,27,25,56,23,26,30,27,24,20,27,62,71,28,60,28,29,32,32,23,29,23,29,29,22,32,38,23,29,32,28,24,33,28,31,31,72,24,29,30,29,31,30,30,32,30,35,31,31,30,32,31,180,23,31,28,31,40,30,23,31,63,30,57,57,22,30,61,30,28,56,30,25,30,30,64,29,25,29,30,31,22,23,29,36,53,29,32,31,29,30,23,32,22,29,56,36,23,39,29,29,30,34,34,55,33,32,33,24,59,24,58,48,35,28,34,24,36
22,54,30,21,26,39,26,28,26,20,22,21,21,25,22,22,27,28,22,22,26,29,21,26,26,32,24,32,29,23,28,23,24,28,29,22,30,34,33,31,28,29,30,23,24,24,31,22,32,56,57,24,53,30,37,32,36,59,36,57,35,31,36,31,35,45,30,50,32,35,31,37,36,36,72,35,28,39,29,35,39,37,367,34,34,35,50,34,34,34,47,36,34,36,34,37,29,57,34,36,30,28,29,39,34,30,35,39,40,37,31,40,37,35,40,34,34,36,41,34,40,29,28,37,37,37,24,34,35,36,67
27,26,22,27,25,32,28,30,33,27,22,21,22,25,21,26,26,29,25,29,26,28,22,27,22,31,24,32,23,28,32,23,24,22,29,29,28,30,23,31,23,29,23,29,29,29,31,32,24,29,28,24,26,30,36,22,33,28,36,29,32,32,30,30,35,38,35,36,37,39,36,36,37,35,31,28,29,28,29,29,38,38,34,35,29,34,32,29,34,36,37,29,34,37,35,35,34,37,34,34,37,28,34,37,34,38,34,38,37,30,22,33,30,23,32,24,35,34,41,24,33,37,28,23,32,34,44,41,36,37,35
27,26,23,27,26,37,32,29,27,26,26,27,26,26,22,20,36,23,28,29,26,29,27,27,21,32,30,24,29,28,28,22,24,22,28,31,28,31,32,32,27,26,31,29,29,28,32,23,56,32,24,29,58,32,30,32,31,28,30,65,55,30,23,30,30,37,32,31,71,30,30,32,23,23,23,31,30,33,75,28,33,65,29,28,23,30,28,29,29,31,37,23,57,23,30,34,34,34,36,62,49,29,24,36,43,36,35,39,37,32,31,32,33,29,37,23,52,24,38,34,33,282,35,35,38,54,38,33,34,31,30
27,27,30,21,28,30,21,22,26,25,26,27,25,31,22,21,20,30,89,22,21,29,21,27,26,32,28,22,28,28,32,23,28,30,28,23,57,28,23,30,22,24,30,29,28,28,31,32,66,31,32,28,24,30,65,22,23,33,36,24,32,33,23,23,32,117,30,31,33,22,31,58,30,31,23,31,29,27,30,62,28,32,29,24,28,23,34,36,34,29,31,28,28,30,35,36,28,34,35,34,56,29,28,37,28,37,63,37,32,31,29,38,29,30,37,29,36,34,38,29,64,35,29,29,37,30,30,35,37,24,34
26,21,23,24,23,36,22,23,22,25,27,27,27,25,22,27,65,23,20,30,21,28,26,26,94,24,29,31,23,23,33,36,22,28,23,29,28,29,22,24,29,33,24,23,23,29,28,28,24,35,23,23,28,31,31,36,34,28,32,36,23,32,23,53,31,48,30,31,33,52,32,24,23,31,32,24,28,42,29,29,27,30,23,34,23,24,24,26,61,36,31,35,25,36,35,34,28,29,28,35,32,28,34,31,28,47,59,39,30,63,37,33,22,23,24,29,34,33,29,29,32,34,35,34,35,29,36,39,35,38,35
