1916,1773,1998,2281,2146,2774,2330,3448,3257,3840,4077,4053,4390,4649,4692,5232,5302,5601,5868,6294,6401,6371,6956,7307,7203,7562,8340,8382,8567,9036,8934,9643,9511,9583,9918,10150,11043,10478,10828,10990,11525,11801,12094,12752,12480,12394,13554,13844,13715,13408,14208,13661,14775,14876,15703,15219,15805,15819,16605,16259,16619,16323,16191,16648,18216,17835,16869,17418,17897,17893,18656,18881,19219,18583,18178,20017,20040,20102,20324,20767,20216,21103,20644,21019,21644,22276,21957,22322,21697,21719,22452,22915,23279,23929,23871,23845,23457,24169,24410,24710,24931,24798,28834,25520,25359,26646,26141,26417,26163,26459,26913,26824,27191,27824,27340,27664,27782,28634,28131,28767,28604,28588,29816,29175,29629,29934,30466,30808,31728,30936,30297,30626,31691,31552,32382,32282,32290,35309,32992,32963,33215,33519,33267,34249,34027,34674,34772,36437,34975,35005,34881,35432,35026,35963,36849,34084,36214,36278,36972,37540,37289,37952,38059,38188,37857,38102,38613,40135,39067,39967,39010,39953,40363,40409,40224,39953,40849,41235,41613,41543,41289,43801,42775,42749,43262,42473,42402,49591,51798,43784,43574
2005,1573,1624,2271,2066,2881,2484,3345,3452,3870,4059,4234,4301,4489,4764,5004,5641,5384,5629,6202,6053,6698,6684,7600,7340,7352,7832,8260,8872,8832,8884,9533,9580,9907,9876,10445,10514,10376,11002,11243,11588,11756,12323,12646,13086,12955,12898,13429,13514,13299,14111,13572,14320,14463,15182,15270,15692,16192,16062,16330,16683,16887,16270,16891,18202,17288,16974,17214,18024,18000,18332,18828,18726,18403,17788,19698,19940,19681,19934,20208,20440,20172,20716,20848,21621,22486,22079,22224,22072,21809,22069,22676,23067,24093,29481,34756,23700,24387,24736,24543,25042,24619,27663,25835,25611,26552,26512,26315,25962,26866,26401,27251,27492,27690,27474,27883,27956,28278,28121,28822,29231,28660,29376,29411,29355,30092,30254,30443,31762,30315,30766,30588,31541,31832,32794,32023,32765,32781,33286,32603,32989,34482,33782,33851,34104,34621,34549,36036,34696,35096,35467,35388,34981,35600,36540,34531,36163,36568,36918,37455,37486,37628,38207,38062,38487,38427,39008,38907,38849,40507,39610,39702,40267,40424,40246,40191,41158,40822,41897,41725,41430,44413,42822,42539,42824,43127,42936,44238,47397,43683,43983
1486,1547,1846,2380,2003,2697,2657,3389,3179,3795,3890,4124,4326,4477,4960,5065,5605,5840,6042,6513,6367,6441,6399,7352,7631,7952,8154,8460,8627,8883,8956,9366,9990,9800,10106,10153,10561,10270,11289,11000,11615,11895,11784,12598,12589,12654,13166,13605,13630,13847,14410,13785,14464,14947,15676,15173,15628,15944,16174,16349,16229,17206,16449,16837,18551,17304,17127,17467,17754,18612,18404,18561,19830,18355,18019,19421,19763,20148,20378,20481,20493,20875,20804,21415,21452,21464,22411,22707,21653,22129,22756,22739,23136,23708,23557,24193,23605,24586,24919,24383,24536,24789,27954,25360,25586,26278,26612,25891,26197,26133,26184,27033,27192,27269,27745,27607,28118,28658,28295,29121,29084,28756,29541,29375,29848,30627,30316,30642,31275,30415,31177,30809,31665,31859,32160,32575,31877,32910,32987,33031,33042,34345,33526,34168,33860,34413,34855,35390,34500,35311,34763,35780,35472,35238,36140,34239,36569,36957,36568,37408,37489,37505,37979,38246,38346,38422,38900,39318,39268,40189,39712,40110,40665,40791,41254,39912,41015,40468,41602,41700,40992,44977,46902,42735,42886,42531,42694,45681,44868,43628,43849
1455,1617,1823,2826,2021,3149,2457,3385,2985,3814,4268,4255,4539,4497,4861,4875,5350,5588,5969,6393,6306,6561,6800,7140,7316,7712,8087,8222,8701,8698,9004,9432,9625,9638,9829,10273,10278,10155,11232,10917,11598,11979,12145,12091,12542,12940,13451,13407,13883,13477,13824,13668,14721,14627,15047,15112,15808,15835,16497,16347,16472,16407,16366,16783,16943,17343,17263,17393,17896,18492,18492,19032,19114,18679,18292,19821,20245,19377,20277,20733,19832,20634,20900,21380,21703,22105,22299,22330,20881,21719,22503,22934,23728,23338,24008,23890,23679,24323,24570,24811,25284,24651,27880,24857,26102,26500,26643,43613,26482,26368,26752,26675,27062,28011,27736,27469,33555,28121,28547,29242,28609,28842,29831,28841,29950,30230,29847,30286,31576,30417,30801,30480,31587,31653,32398,32203,32579,32664,32451,32720,33367,43935,33936,34277,34281,34128,34808,36533,34448,35159,35342,35291,35194,35697,36285,34501,36008,36367,36718,37660,37074,37737,37871,38093,38289,38864,38657,38965,39572,40456,39357,40511,40507,40654,40425,40473,41094,40552,41402,41569,40999,44340,42829,42730,42693,42884,42772,45271,44942,44113,57025
1697,1207,1643,2638,2065,2759,2445,3277,3248,3618,4156,4347,4614,4617,4842,5029,5394,5517,6139,6215,6184,6619,6690,7391,7801,7657,7821,8655,8493,9085,9252,9271,9364,9848,10076,10357,10462,10701,11146,11209,11502,11770,12061,12113,12834,12941,13241,13426,13453,13896,13780,13977,14370,14541,15136,15121,15088,15760,19753,15936,16884,16733,16599,16848,16941,17114,17043,17365,17917,18096,19079,27890,18778,18466,18108,19450,19570,19806,20224,20603,20262,20709,20677,21145,21063,21688,22429,22370,20672,22056,22677,22577,24157,24228,23925,24251,23770,24311,23932,24256,24413,24636,25847,24953,25191,26435,26311,26356,26171,27063,26557,26950,27288,27202,28226,27551,28121,27841,28624,29249,28906,28554,29103,29244,29899,30174,30544,30567,31528,30552,31017,31856,31242,31997,41507,32026,32230,32157,32713,33075,33207,34045,33900,33685,34181,34163,34461,35812,35023,35535,34919,35632,35189,36472,36377,33865,36627,36323,36821,37085,37500,37490,37657,37577,38133,38154,39044,38856,39934,40307,39479,39502,44981,40405,40095,40477,41336,40737,41873,41819,41383,43843,42348,42680,42699,42907,42679,45163,45486,43804,43364
1399,1704,2020,1997,2180,2826,2459,3526,3198,3897,4025,4246,4633,4756,4981,5331,5437,5496,5821,6376,6442,6550,6837,7225,7672,7596,7725,8260,8358,8848,8918,9527,9794,9723,9498,10501,10564,10572,10897,11374,11815,11711,12156,12263,12387,12891,13210,13399,13656,13577,14187,13652,14556,14679,15195,14975,15977,15789,16481,16306,16184,16398,16171,17100,16957,17245,17127,17634,18233,18255,18588,19027,18743,18875,18062,19545,20066,19664,19879,20953,20296,20147,20616,21926,21386,21786,21514,22239,20857,22319,22371,22979,23245,24001,23607,23720,23550,24479,23843,23914,24431,24246,25617,25507,25601,26811,26414,26531,25998,26237,27011,26586,26381,31523,27715,27462,27894,28330,28632,29421,29502,29622,29326,28903,30082,30843,30362,30633,31115,30360,30740,30705,31406,31714,32373,31615,32300,37181,32811,32382,33996,35031,33592,34036,34473,34182,33961,35525,34604,35331,34641,35731,34898,35582,36436,34567,36436,36976,36894,37121,37252,37618,38483,37998,38127,38554,38633,39395,39532,40398,38990,39727,39718,40931,40604,40583,40827,41016,42209,41564,41280,44088,42644,42620,43188,42577,48573,45711,46044,44371,43812
1398,1907,1677,2263,2052,2847,2607,3315,3275,3978,4069,4223,4346,4676,4969,5056,5581,5372,5794,6257,7098,6620,6838,7569,7444,7921,8226,7925,8464,8653,9055,9433,9908,9444,9798,10378,10530,10453,10914,11333,11727,11923,12117,12115,12834,13023,12951,13854,14380,13478,14375,13607,14640,14894,15256,14866,15785,15531,15989,16618,16599,17053,16424,16784,16636,17097,17186,17357,19378,18240,18247,19206,18786,18569,18437,20100,19941,19996,20043,20634,20265,20705,20677,21037,21706,21733,22031,22079,19967,21922,22240,22426,23598,24097,23768,24034,23457,24361,23758,24206,24556,24305,24865,25192,25793,27093,26931,26227,25863,26779,26827,26650,27254,27684,27550,27669,27931,28401,28486,29551,28684,28739,29971,29697,30271,30091,30239,30252,31165,30579,35603,30695,31678,31849,31764,32098,32478,33178,32992,33036,33219,34494,34038,33970,34192,34161,34414,35662,34480,34667,34838,35271,35357,35707,36670,33670,35925,36667,36764,37914,36982,37392,38101,37703,38848,38279,38732,39507,44226,41173,39023,40122,40581,40868,40519,40149,41059,40640,41873,41991,41493,44282,42348,42362,43064,43237,43002,46230,45294,44536,43706
1408,1779,1617,1988,2108,2783,2773,3414,3389,3992,4254,4276,4570,4583,4612,4979,5276,5577,6382,6250,6475,6211,6973,7284,7533,7780,8250,8366,8746,8869,8907,9365,9416,9786,9983,10085,10491,10437,10843,11431,11664,11662,11993,12595,12701,12861,13080,13732,13942,13459,13901,13531,14352,14748,15003,14962,15284,15391,15941,16208,16541,16924,17973,17114,16520,17212,17537,17392,18973,18001,18730,18652,19213,18408,18358,19461,19525,19326,20030,20869,20822,20676,20509,21174,21202,22260,21893,22508,20802,22229,22425,23142,23656,24134,23151,23960,23310,24054,24226,24417,24846,24674,25080,25466,25209,26750,26612,26280,26424,26328,26197,27018,26923,27337,27638,27938,27961,28316,28421,29563,28730,29930,29396,29187,29791,30124,30268,30501,31539,30976,30957,30496,31630,32294,31964,32270,32366,32856,32482,32657,33245,34303,34078,33786,34248,33917,34127,35517,34884,34707,35193,35406,34716,35609,36667,34189,36531,36667,36985,37493,37278,37806,38034,38170,38332,38470,38644,39089,39606,41196,39251,40226,39905,41145,40603,40344,40980,40618,41746,41309,41569,44187,42437,42564,43093,43394,43143,46672,45992,44056,43122
1418,1757,1806,1834,2174,2712,2430,3158,3303,3910,3936,4099,4213,4472,4577,5177,5453,5395,5765,6321,6377,6600,6430,7286,7811,8152,8005,8158,8603,8860,9016,9935,9190,9965,9976,10591,10371,10614,11478,11437,11363,12159,11946,12589,12439,12870,12903,13140,13735,13481,14083,13735,14773,14532,15035,14943,15648,15802,16036,17103,16474,16319,17290,17116,16637,17137,17118,17803,18373,18274,18822,19130,18265,18773,18534,19618,20149,20051,20173,20485,20313,20518,20777,21369,21323,21683,21529,22117,21020,22144,22263,22376,23176,24070,23556,23827,23621,24075,23779,24098,24552,25110,24449,24914,25691,26850,26591,26359,26035,27487,26512,26802,27102,27120,27762,27826,28066,28145,28396,29871,28700,28878,30217,28825,29862,30486,30056,30257,31072,30786,31023,30697,31216,31987,32744,32385,32623,33035,32834,32751,32793,34479,33852,34625,34322,34556,34427,36154,34892,34888,34935,35700,35258,35790,36102,34515,36296,36412,36716,96830,37509,37447,38416,42789,38448,38151,38780,39206,40022,41066,39343,39951,39914,40413,40597,40290,40348,40631,41489,42068,41047,43939,42302,42540,43300,42742,42621,45590,46031,43791,43986
1431,1722,1450,1731,2164,2880,2649,3755,3090,3865,4351,4078,4180,4570,4989,4986,5496,5216,5998,6363,6003,6890,6804,7125,7429,7981,8185,8581,8456,8915,8852,9404,9555,9350,9948,9995,10260,10637,11100,11193,11506,12019,12105,12344,12634,12829,13159,13342,13479,13357,13884,13440,14661,14406,15018,15169,15408,15763,15567,16291,16222,16643,18077,16930,17042,17270,16943,18666,18426,18116,18634,18679,18847,18858,18760,19736,19894,19703,19777,20164,20652,20621,25211,21046,21456,21640,21726,22344,20991,23471,22351,22821,23290,23956,23587,23710,23664,23559,24179,24382,24798,24461,24870,25078,25883,28238,26992,26487,26236,27608,26606,27501,27015,27490,27673,28038,28091,28367,28513,29215,28620,28860,30871,29076,29377,30415,30436,30288,31579,30616,30717,30618,31680,36977,32453,32502,32555,32207,32474,32664,33550,34399,34049,33897,34141,34029,34251,34802,34537,35393,35032,35397,35531,36057,35758,34142,36107,36504,37280,37126,37439,38566,37895,37819,38764,38563,38867,39469,40184,41587,39522,39478,40405,46888,40823,40118,40688,40844,41376,41516,41189,44443,42478,42641,42514,43116,42915,46273,46377,44102,43342
1460,1705,1726,1930,2077,2541,2533,3337,3312,4075,4207,4142,4367,4656,5079,4893,5604,5508,5869,6197,6227,6630,6615,7765,7363,8146,8127,8180,8207,8995,9020,9254,9734,9750,9966,10192,10430,10508,11075,11103,11454,11817,12286,12030,12402,12872,13208,13205,14350,13473,13782,13932,14575,14342,15053,14984,15491,15363,16086,15761,16360,16811,17505,16863,16576,17471,17074,18892,18387,18393,18180,18375,18844,18864,17956,19774,19793,19586,20384,20602,20185,20663,20542,21328,21510,21432,23151,29190,20448,22184,22628,22893,23473,24045,23842,23819,23417,24604,24254,24330,24769,24737,24274,25110,25662,27341,26783,26053,26430,26318,26997,26667,27326,27166,27904,38866,28040,28046,28592,29429,28364,28528,32829,28891,30404,30468,30187,30475,31842,30942,30590,30566,30946,31697,32321,32519,31829,32673,32718,32785,33332,34726,33870,33902,34455,34327,34330,34552,34790,34764,34814,35673,35334,35622,36409,34410,36143,36887,36997,37296,37725,37527,37570,37952,38601,38316,38618,39040,39868,41211,39537,39923,40442,41907,40431,40502,40807,41274,41299,41905,41598,43639,42520,42528,42693,43708,42402,45674,46335,44240,44225
1403,1752,1359,2307,1993,2680,2719,3383,3167,3822,3979,4070,4463,4588,4990,5370,5046,5550,5748,6310,6167,6404,6655,7187,7362,7437,8260,8554,8254,8705,9160,9380,9904,9846,9743,10180,10087,10551,10710,10930,11311,11507,11798,12140,12205,12681,12798,13382,13310,13656,13830,13517,14319,14822,14698,14552,15230,15920,16276,15992,16091,16100,17700,16652,16714,17000,16957,18555,18179,18356,18172,18267,18629,18354,18068,19929,19538,19872,19921,20520,20256,20788,20864,21116,21211,21202,23267,24229,20093,21879,22554,22818,25331,23641,24028,23824,23473,24213,24288,24371,24412,24650,24248,25602,25550,26816,26926,26607,26104,26855,26622,26877,26590,27997,28005,27837,28240,28342,28513,29298,28572,28266,36376,29093,29774,30651,29940,29916,31371,30820,31014,30680,31311,31839,31992,32564,32635,32157,32576,32772,33177,34555,33901,33645,34127,34050,34504,34179,34896,34989,35163,35175,34876,36099,41223,34462,36103,36365,36717,37452,37436,37441,38002,38156,38073,38337,38672,39116,39788,40805,39123,39902,39993,41627,40870,40020,40724,41576,41146,41763,41142,43655,42741,42607,43127,42727,42800,45482,45927,44149,43938
1697,1719,1575,1914,2039,2669,2603,3365,3158,3835,3940,4231,4407,4518,4966,5424,5371,5683,5867,6094,5964,6929,6830,6985,7517,7818,8026,8313,8420,8568,8728,9465,9505,9632,9836,10330,10263,10514,11115,11163,11461,11896,12239,12450,12536,12726,12866,13203,13407,13330,13930,13580,14366,14663,14971,14983,14968,15252,16272,16047,16425,16401,17405,17018,16684,17341,17041,18510,18188,18282,18633,18523,18335,18769,17984,19654,19687,24071,19504,20247,20293,20542,20425,20885,21153,21428,22934,23379,21034,21984,22422,22643,24530,23955,23560,24020,23432,24602,24258,24245,25294,24690,25371,25036,25476,26772,26442,26206,26238,26437,26601,26540,26747,27478,28182,28251,27777,28332,28434,29768,28754,28361,33619,29136,29329,29846,30115,30400,30786,30539,31747,30845,31224,32180,32279,32126,32443,32343,32810,32552,33514,34399,33392,33562,33655,34293,34312,35014,34790,34609,34982,35512,35264,35959,36041,33874,36225,36745,36492,36494,37136,37414,37732,37381,38915,38367,40160,38595,39592,40907,39513,39585,40618,41865,40509,40090,40890,41125,41586,41622,41354,43626,42242,42616,42951,42360,42883,46548,46340,48854,44042
1702,1533,1762,1836,2029,2743,2547,3274,3084,4144,3932,4030,4453,4601,4974,5270,5470,5617,5777,6280,6265,6735,6575,7310,7412,7882,8044,8323,8518,8545,9130,9453,9241,9664,9886,10100,10343,10776,11036,10892,11184,11883,11807,12243,12306,12680,13176,13543,13345,13057,13668,13990,14381,14803,14938,14928,15272,15299,16018,15921,16181,16298,17376,16975,16813,17143,17190,17613,17659,17974,18670,18600,18707,18573,17803,19544,20071,19822,19911,20520,20556,20257,20624,21005,21650,21731,22341,22991,20752,21656,22582,22538,24534,24066,23413,23689,23259,24298,23861,24799,24977,24624,24646,24794,25447,26720,27053,26424,25749,26639,26884,26722,26633,27430,27254,27356,28366,27995,28611,29913,29397,28738,31140,28726,30214,29942,30091,30098,31544,30680,31226,31081,31349,31630,32123,32292,33568,32126,32678,32936,33337,34987,33659,33419,33938,34156,34477,37494,34936,34838,34854,35385,34732,35357,37302,34072,36309,36372,37521,37119,37239,38025,37665,38173,38729,38570,38420,38822,39224,41333,50973,39799,40097,42843,41374,40230,40848,41160,41969,41532,41200,42600,42633,42497,42656,42546,42847,44609,46049,43909,45756
1260,1586,1966,1784,1956,2863,2443,3278,3332,3940,3931,4194,4484,4795,4789,5084,5073,5662,5782,6350,6136,6782,6706,7457,7422,7958,7965,8370,8602,9021,9057,9296,9204,14417,9754,10428,10475,10876,11080,11137,11623,11786,11626,12454,12260,12830,12786,13182,13194,12919,13964,13504,14425,14600,14998,15038,15767,15317,16291,15867,16171,16962,17011,17322,16642,16934,16899,17918,17565,18369,18649,18868,18629,18795,17700,19516,19456,19474,20084,20070,20319,20601,20632,20725,20943,21724,22223,22993,22728,22306,22181,22435,24010,23747,23179,23657,23381,24006,24231,24074,24525,24567,24654,25086,25149,26685,26737,26607,25933,26485,26441,26794,26855,27826,27534,38272,27751,28008,28517,29291,28704,28596,30900,29376,29877,29917,30507,30366,31159,30647,30733,31083,31731,32128,31982,32932,34652,32282,32522,33184,33341,34488,33001,33494,34239,34089,33967,35533,35163,34761,34904,35404,35218,35640,36345,34579,36231,36456,36955,37128,37780,37389,37571,37749,39086,37801,38624,38991,39556,42267,39542,39718,40225,42454,40271,40783,41019,41216,41752,41202,41424,44033,42536,47111,43421,42799,42849,45467,45522,44055,44231
1910,1459,1595,2244,1935,2732,2472,3449,3309,3686,4443,4316,4516,4661,5071,5287,5286,5881,5852,6165,6390,6478,6441,7157,7339,7873,8191,8235,8174,8700,8728,9638,9338,9612,10122,10325,10320,10274,11080,10893,11478,11891,11855,12328,12652,12590,12802,12998,13474,13394,13880,13782,14216,14281,15013,15071,15180,15094,15776,16087,16506,16247,16766,16791,16499,17151,16999,18123,17835,18459,18410,18236,18540,29932,17345,19618,19774,19700,19976,20317,20049,20853,20342,20946,21362,21543,21479,22565,22358,21627,22296,22805,23156,25145,23512,23741,23647,24385,24081,24471,24456,24653,24836,25439,25221,27118,26952,26204,26005,26366,26537,26932,26692,27200,27971,27828,27554,27891,28051,29778,28554,28776,30180,29577,29769,30729,29979,30756,31540,30211,30848,30754,31261,31615,31725,32103,32714,32398,32615,33393,32570,34786,33474,33357,33758,33839,34202,35117,34757,34917,34920,35492,34968,35447,36054,34157,35892,36750,36677,37408,41893,37682,37608,38242,38977,38786,38226,39087,39717,42116,39653,40124,39834,42463,40412,40379,40800,41054,41419,41219,40969,43428,42769,42787,42820,42573,42658,44299,46766,43763,43590
1318,1631,1504,1715,1951,2925,2288,3600,3278,4025,4291,4352,4355,4637,4899,5146,5490,5499,6015,6265,6286,6396,6699,7452,7459,7972,8182,8426,9035,8664,8927,9633,9475,9523,9960,9965,10161,10433,10756,10866,11402,11529,11903,12154,12606,12608,12989,13233,13242,13686,13719,13843,14445,14418,14842,14986,15224,15012,15898,16098,16012,16171,16551,17107,16800,17257,17289,17501,17676,18248,18345,18915,18467,19383,18052,19500,19825,19917,20032,20528,20817,20711,20831,20792,21408,21670,22059,25248,22710,21935,22466,23018,23515,23454,23313,23686,23361,24446,23884,24314,24565,24379,24709,24960,25727,26792,27259,26415,26112,26362,26441,26665,26962,27522,27390,27822,27991,27772,28389,29587,28887,28776,29982,29067,29790,29847,29997,30173,31334,30388,31112,30416,31080,32006,31846,32315,32415,32877,32899,32610,33503,34841,33514,33559,33838,34037,34097,35333,34861,34846,34937,35673,35110,35582,36262,34525,36211,36560,36916,36772,37384,37517,38096,37530,39360,38713,38525,38666,39319,40834,38752,39710,40057,42827,40002,40102,40962,41345,41532,41591,41463,43009,42315,42495,42385,43481,43396,43611,45715,43346,43670
1712,1545,1617,1835,1948,2840,2529,3856,3114,3814,4350,4160,4501,4332,4745,5305,5815,5432,6012,5871,6426,6353,6484,7435,7706,7974,7936,8372,8430,8704,9042,9224,9325,9659,9739,9990,10082,10145,11081,11018,11516,11465,11645,12468,12114,12659,12955,13104,13103,13426,14081,13747,14562,14142,14917,14881,15347,15506,15949,16699,16025,16785,16206,17271,17036,17004,17298,17062,17565,20715,18313,18185,18621,19337,17899,20105,20049,19590,19593,20581,20195,20554,20557,20631,21273,21486,21396,24982,22887,21938,22419,22696,23403,22550,23152,23946,23248,24267,23683,24242,24258,24815,25213,25051,25650,26776,26794,25854,25800,26818,26528,26872,26808,27436,27823,28347,27672,27778,28158,29434,28932,28446,30033,29127,29547,30338,30164,30801,31137,30188,30984,30579,31474,31794,32327,31652,32189,32247,32524,32437,32808,35213,33477,33399,33891,33993,34461,36290,34511,35274,34686,35247,35090,35506,36117,34448,36206,36537,36883,37196,37054,37406,38191,37897,38672,38579,38850,38557,39277,41296,39244,39474,40462,42197,40548,40234,40448,40881,41486,41382,41255,43067,42328,41909,42867,42387,42965,44631,45080,44039,43548
1320,1419,1575,1710,1989,2699,2327,3464,3151,3672,3989,4353,4469,4693,4845,5436,5215,5220,5959,6223,6147,6833,6412,7415,7435,7841,7707,8282,8696,8662,9057,9171,9342,9793,9482,9943,10598,10868,10994,11114,11152,12296,12179,12579,12807,12631,13137,20302,13381,13440,14022,13476,14504,14675,15243,14618,15204,15834,15727,16674,16334,16456,16578,16929,16927,17420,17301,17195,17973,19142,18450,18258,18646,18969,17903,19557,19567,19249,23812,20026,20553,20503,20176,21186,21158,21957,21410,25026,22636,22092,22497,22410,22859,22894,23740,23386,23091,23803,24274,24031,24435,24807,24971,24928,25532,26520,26653,25892,26365,26615,26372,26659,26792,27427,27391,27450,28037,28157,28262,29881,28666,28465,29884,28754,29452,30417,30137,30978,31056,30749,30613,30834,31164,31523,32098,32680,31998,32156,32940,32944,33108,40830,33349,33620,33679,34147,34916,36668,34807,35168,34713,35059,35452,35196,35962,34512,35814,36496,36532,37107,37155,37681,37385,38354,50040,43619,38270,40489,39832,41262,38944,40188,40140,43572,40602,40140,40466,40641,41002,41266,41570,43393,42297,42281,42644,42640,42613,44673,44761,43677,44019
1351,1601,1820,1721,6785,2645,2361,3800,2876,3818,4165,4260,4354,4335,4923,5100,5552,5716,5647,6207,6449,6553,6710,7015,7402,7765,8314,8218,8511,8966,8806,9359,9339,9741,9610,10217,10529,10495,10882,11259,11141,12171,11904,12363,12505,12465,12744,13102,12875,13346,14715,13741,14498,14615,14518,14976,14941,15199,16004,16126,16241,16323,16454,16845,16535,16657,17058,17269,17385,18162,18359,18461,18619,18904,17756,20171,19968,19785,19563,20438,20403,20286,20456,21261,21113,21772,21560,23746,22240,21597,22271,22357,23471,23093,23216,24001,23782,23908,23754,24026,25129,24307,24652,25399,25335,27097,27047,26152,25699,25987,26428,26991,26682,27387,27537,27435,28168,28081,28405,29831,28616,28776,30188,29070,29455,30016,29762,30502,31386,30191,30814,30707,31308,31513,31935,31908,40550,32579,32866,33130,33005,34782,33544,33512,34087,34049,34288,36452,34604,35468,35207,35680,42210,40248,36312,34245,36061,36022,36749,36862,36992,37643,37932,38287,43879,38065,38658,39577,39656,40950,39122,39266,39733,42929,40567,40512,40348,41071,41194,41245,41217,42446,42668,42637,42419,42671,42671,43378,44636,43438,43457
1602,1730,1785,1616,1928,2820,2474,3626,3215,3835,4145,4221,4545,4750,5067,5279,5256,5575,5751,6123,6186,6603,6393,7161,7484,7580,8254,8026,8418,8994,9165,9075,9431,9721,9547,9890,10349,10346,10943,10845,11464,11745,11515,11874,12415,12682,12791,12963,13386,13281,13434,13702,14227,14658,14741,14778,14986,15032,15920,16076,16011,16066,16271,17344,16681,16694,17397,17437,17629,18279,18302,18019,18643,18794,18206,19633,19481,19373,19626,20148,20456,20518,20249,20886,21476,21569,21624,23251,21886,21688,22106,22542,22870,22845,23407,23693,23698,23521,24012,24184,24488,24281,40381,24848,26048,27613,26625,25799,25742,26549,31014,27077,26417,31378,27552,27662,27451,28068,28185,29677,29139,28387,30474,28992,29458,31571,30035,30456,30872,308970,30856,30374,30941,31476,32011,32361,32201,32176,32930,32871,32891,34211,33288,33737,33840,33928,33705,36653,34958,35033,35029,35591,35271,35499,36049,34168,36170,36145,37250,36707,36969,37014,37848,38034,38912,38296,38460,39609,39664,40172,39009,39320,40457,42327,39872,40522,40756,41547,41331,40918,41831,42568,41791,42737,46750,42633,43229,43426,45242,43887,43237
1184,1638,1659,1746,2215,2682,2706,3518,3170,3831,3981,4095,4511,4365,5091,5223,5438,5579,5798,6076,6609,6726,6558,7056,7649,7809,7855,8188,8914,9353,9101,9550,9456,9653,9810,10038,10660,10814,11124,11055,11490,12340,11939,12272,12504,12963,13003,13403,13327,13767,13525,13846,14489,14242,14738,14970,15211,15704,15313,15942,16033,16534,16113,17646,16601,17008,17060,17240,17814,18199,18220,18616,18744,18641,17998,19293,19606,19374,19635,20413,20404,20196,20676,20601,20860,21651,21350,22796,22549,22409,22294,22480,23061,24515,23246,23638,23143,23900,24027,23816,24388,24367,24840,25411,25014,25767,27035,26047,26143,26682,26239,26661,26737,27125,27498,27256,27597,32922,27794,29637,28627,28642,29700,29072,29470,30422,29746,30533,30996,30555,89211,39877,31062,31740,31848,31820,31926,32178,33033,32937,32745,34711,33183,33667,34008,34209,34629,36232,34653,35029,35063,35354,35457,35612,35952,33976,36611,36231,36913,36945,37538,37407,37744,38244,38379,37988,38295,46112,38963,40813,39532,39563,39755,42635,51510,40623,40182,41054,40950,41289,41472,42149,42179,41982,42332,42543,42782,43119,44465,43920,43519
1726,1344,1942,1865,2772,2755,2555,3719,3130,3830,4321,4292,4296,4529,4744,5046,5192,5568,5766,6284,6117,6562,6460,7031,7292,8052,8076,8247,8386,9050,9579,9314,9299,9424,9959,10345,10121,10294,11273,11003,11414,11785,11626,12356,12260,12347,13014,13580,13135,13286,13682,13475,14344,14177,14966,14576,15296,15769,15793,16126,16129,16250,16145,17340,16927,16934,17636,17100,17885,17950,18369,18164,18824,18760,17831,19177,19751,19194,19840,20455,20463,20800,20514,20678,20902,21806,21550,22359,22245,21929,22324,22517,23554,23246,23135,23774,23415,24021,23824,24218,24681,24455,24698,24787,25568,25931,26935,25978,25678,27037,26721,26097,26954,27022,27532,27464,27922,28171,28421,29047,28409,29055,30036,29371,29295,30344,30451,30091,31381,30823,30840,30653,30966,31175,32003,32027,32131,32134,32810,32532,33042,34157,33356,33501,34024,33822,33847,36692,34635,35066,35282,35602,35352,35446,35687,34394,36129,36390,36817,37032,36989,37221,37384,37260,38181,38401,38676,40150,38645,40894,39323,40877,40243,42653,40487,40184,40623,41004,41421,41416,41840,42123,41908,41946,43066,45018,43045,42887,46515,43906,44297
1401,1538,1971,2293,2599,2839,2314,3654,3175,4033,4240,4112,4251,4357,4817,5222,5586,5398,5854,6584,6407,6751,6608,7198,7210,7972,7927,7958,8328,8559,8982,9698,9533,9511,9878,10035,10547,10614,10872,10671,11245,11695,11684,12248,12156,12588,13418,12823,12828,13314,13959,13555,14765,14561,15137,14733,14852,15332,15389,16073,16022,73768,16398,17007,16662,16970,17131,16953,17604,17727,17976,18350,18474,18406,17796,19706,19550,19733,19794,20281,27349,20332,20298,20737,20861,21826,21388,22066,22201,22371,21943,22486,23518,23227,23224,23400,23316,23514,23936,23871,24235,24380,24596,25162,25888,25622,26324,25793,25736,26499,26143,26543,26890,27415,27918,27478,27851,27742,27915,29604,28806,28535,29735,28773,29850,30281,29676,30079,30957,30123,30805,30572,31466,31316,32023,31602,31566,32236,32671,32422,33638,34291,33600,33058,33608,34064,34254,37407,34624,35283,34948,35330,41727,34979,35872,34611,36429,36292,36823,37707,36554,37288,37903,37867,38676,38445,38571,40842,39054,40045,38786,41262,39828,41636,40047,40599,40550,41732,41244,41679,41853,42610,42019,41848,42976,43191,43062,42768,47542,43897,43284
